time,frequency,confidence
10.750,493.929,0.972963
10.760,493.975,0.970226
10.770,494.586,0.968479
10.780,494.667,0.968569
10.790,494.707,0.968102
10.800,494.846,0.969066
10.810,494.794,0.969489
10.820,494.571,0.970035
10.830,494.386,0.969187
10.840,494.498,0.971170
10.850,494.624,0.968739
10.860,494.842,0.965624
10.870,494.638,0.965844
10.880,494.565,0.969570
10.890,494.836,0.973051
10.900,494.659,0.973146
10.910,494.462,0.972894
10.920,494.349,0.973377
10.930,494.267,0.974726
10.940,494.338,0.973757
10.950,494.750,0.971652
10.960,494.671,0.971370
10.970,494.693,0.974092
10.980,494.744,0.975927
10.990,494.653,0.978089
11.000,494.623,0.978311
11.010,494.850,0.979576
11.020,494.904,0.978822
11.030,494.864,0.978842
11.040,494.881,0.977399
11.050,494.939,0.976971
11.060,494.977,0.977143
11.070,495.048,0.977442
11.080,495.219,0.979490
11.090,494.882,0.980214
11.100,494.773,0.981600
11.110,494.820,0.982571
11.120,494.925,0.982449
11.130,495.067,0.981651
11.140,495.207,0.979911
11.150,495.426,0.978900
11.160,495.516,0.977827
11.170,495.708,0.977929
11.180,495.917,0.977603
11.190,495.624,0.978425
11.200,495.507,0.978133
11.210,495.720,0.979694
11.220,495.803,0.980656
11.230,495.689,0.981804
11.240,495.667,0.982514
11.250,495.325,0.982279
11.260,495.073,0.981711
11.270,495.125,0.981601
11.280,495.423,0.979333
11.290,495.448,0.978348
11.300,495.324,0.977949
11.310,494.918,0.978288
11.320,495.086,0.978047
11.330,495.132,0.980029
11.340,494.959,0.982450
11.350,494.700,0.982834
11.360,494.327,0.979748
11.370,494.426,0.978443
11.380,494.598,0.977781
11.390,494.911,0.977265
11.400,494.880,0.977019
11.410,494.734,0.975728
11.420,494.849,0.976321
11.430,494.844,0.978253
11.440,494.714,0.978253
11.450,494.921,0.978940
11.460,494.562,0.976534
11.470,494.174,0.974704
11.480,494.347,0.973405
11.490,494.767,0.972970
11.500,495.034,0.973891
11.510,495.083,0.975492
11.520,495.020,0.975836
11.530,495.252,0.969341
11.540,494.885,0.941506
11.550,494.970,0.887987
11.560,493.347,0.731585
11.570,491.131,0.304960
11.580,549.710,0.106213
11.590,328.557,0.063086
11.600,325.569,0.096458
11.610,446.614,0.552201
11.620,444.144,0.837214
11.630,440.615,0.935877
11.640,438.636,0.923600
11.650,437.462,0.946546
11.660,438.167,0.922979
11.670,439.677,0.945632
11.680,440.266,0.946286
11.690,440.433,0.935356
11.700,440.306,0.909436
11.710,439.949,0.902851
11.720,440.474,0.935253
11.730,441.196,0.951682
11.740,440.587,0.964697
11.750,440.267,0.960379
11.760,440.185,0.960258
11.770,440.053,0.947099
11.780,440.298,0.945583
11.790,440.495,0.956735
11.800,440.385,0.946713
11.810,440.226,0.943990
11.820,439.924,0.939079
11.830,439.582,0.946826
11.840,439.373,0.959356
11.850,439.490,0.961559
11.860,439.769,0.966835
11.870,440.015,0.966212
11.880,440.287,0.966395
11.890,439.913,0.954830
11.900,439.834,0.961347
11.910,440.015,0.969094
11.920,440.414,0.973213
11.930,440.751,0.973862
11.940,440.548,0.976565
11.950,440.413,0.975768
11.960,440.381,0.975828
11.970,440.364,0.975103
11.980,440.440,0.974645
11.990,440.264,0.975386
12.000,440.153,0.974468
12.010,440.177,0.974848
12.020,440.062,0.972076
12.030,440.014,0.965586
12.040,440.057,0.959935
12.050,439.904,0.942230
12.060,439.984,0.926093
12.070,439.764,0.924475
12.080,440.527,0.716886
12.090,342.985,0.401459
12.100,345.749,0.740345
12.110,346.969,0.912586
12.120,347.770,0.920093
12.130,348.948,0.935181
12.140,350.190,0.945734
12.150,350.824,0.943039
12.160,349.727,0.952758
12.170,349.339,0.962023
12.180,349.353,0.967596
12.190,349.559,0.968192
12.200,349.260,0.965378
12.210,349.384,0.969628
12.220,349.610,0.972955
12.230,349.842,0.974279
12.240,349.924,0.977469
12.250,349.901,0.978040
12.260,350.333,0.981816
12.270,350.379,0.980769
12.280,350.308,0.982994
12.290,350.180,0.982963
12.300,350.041,0.983263
12.310,350.106,0.982938
12.320,349.986,0.983708
12.330,349.969,0.983969
12.340,349.852,0.982718
12.350,349.811,0.982731
12.360,349.786,0.983090
12.370,349.860,0.983488
12.380,349.780,0.982670
12.390,349.734,0.982374
12.400,349.782,0.982842
12.410,349.791,0.983260
12.420,349.831,0.983573
12.430,349.812,0.983149
12.440,349.869,0.983512
12.450,349.922,0.983549
12.460,349.896,0.983429
12.470,349.859,0.983366
12.480,349.829,0.983554
12.490,349.805,0.983427
12.500,349.823,0.983551
12.510,349.828,0.983553
12.520,349.757,0.983486
12.530,349.773,0.983309
12.540,349.809,0.983441
12.550,349.858,0.983473
12.560,349.809,0.983315
12.570,349.840,0.983177
12.580,349.769,0.982770
12.590,349.814,0.982606
12.600,349.743,0.982676
12.610,349.791,0.982535
12.620,349.774,0.982919
12.630,349.906,0.982952
12.640,349.861,0.982749
12.650,349.903,0.982229
12.660,349.812,0.982362
12.670,349.785,0.981942
12.680,349.708,0.981544
12.690,349.760,0.980976
12.700,349.755,0.981251
12.710,349.857,0.980684
12.720,349.803,0.980978
12.730,349.828,0.980155
12.740,349.699,0.980284
12.750,349.717,0.979470
12.760,349.663,0.979819
12.770,349.743,0.978581
12.780,349.718,0.979836
12.790,349.809,0.978416
12.800,349.713,0.979346
12.810,349.767,0.977633
12.820,349.689,0.978981
12.830,349.739,0.977448
12.840,349.721,0.979154
12.850,349.801,0.977115
12.860,349.777,0.979180
12.870,349.787,0.976742
12.880,349.714,0.978535
12.890,349.762,0.976321
12.900,349.686,0.978118
12.910,349.726,0.975227
12.920,349.679,0.977879
12.930,349.729,0.975200
12.940,349.665,0.977637
12.950,349.776,0.975138
12.960,349.739,0.977739
12.970,349.837,0.975785
12.980,349.773,0.978023
12.990,349.812,0.976197
13.000,349.745,0.977775
13.010,349.781,0.976366
13.020,349.721,0.977534
13.030,349.809,0.976486
13.040,349.782,0.977760
13.050,349.828,0.976678
13.060,349.718,0.977489
13.070,349.795,0.976523
13.080,349.686,0.977362
13.090,349.768,0.976543
13.100,349.645,0.977038
13.110,349.757,0.976333
13.120,349.689,0.977139
13.130,349.739,0.975917
13.140,349.621,0.976504
13.150,349.742,0.975647
13.160,349.601,0.976092
13.170,349.700,0.975809
13.180,349.539,0.976005
13.190,349.701,0.975814
13.200,349.552,0.975677
13.210,349.720,0.976174
13.220,349.590,0.975871
13.230,349.722,0.976451
13.240,349.631,0.975895
13.250,349.749,0.976768
13.260,349.737,0.976391
13.270,349.863,0.977567
13.280,349.929,0.977688
13.290,349.979,0.977837
13.300,349.899,0.977595
13.310,349.981,0.977572
13.320,349.981,0.977079
13.330,350.041,0.977421
13.340,350.035,0.977051
13.350,350.031,0.977901
13.360,350.038,0.977231
13.370,350.097,0.977585
13.380,350.117,0.976797
13.390,350.159,0.977665
13.400,350.110,0.976850
13.410,350.159,0.977632
13.420,350.093,0.976995
13.430,350.155,0.978123
13.440,350.101,0.977528
13.450,350.136,0.978377
13.460,350.137,0.978494
13.470,350.104,0.978555
13.480,350.085,0.978942
13.490,350.056,0.978573
13.500,350.055,0.979102
13.510,350.025,0.978987
13.520,350.003,0.979136
13.530,350.007,0.979329
13.540,349.959,0.979658
13.550,349.920,0.979193
13.560,349.858,0.979683
13.570,349.854,0.978665
13.580,349.796,0.979529
13.590,349.772,0.979118
13.600,349.655,0.978831
13.610,349.688,0.978487
13.620,349.628,0.978638
13.630,349.697,0.978598
13.640,349.618,0.978560
13.650,349.669,0.978482
13.660,349.605,0.978259
13.670,349.670,0.978284
13.680,349.572,0.977214
13.690,349.730,0.978479
13.700,349.764,0.978505
13.710,349.820,0.979320
13.720,349.683,0.979095
13.730,349.777,0.979548
13.740,349.658,0.977956
13.750,349.793,0.979055
13.760,349.726,0.974625
13.770,349.715,0.968776
13.780,349.977,0.946286
13.790,350.148,0.904301
13.800,350.613,0.865377
13.810,351.117,0.818551
13.820,349.780,0.459778
13.830,265.555,0.350233
13.840,263.834,0.797717
13.850,263.424,0.897340
13.860,262.238,0.947418
13.870,261.872,0.958087
13.880,261.684,0.960045
13.890,261.671,0.961071
13.900,262.032,0.968503
13.910,262.241,0.966209
13.920,262.303,0.969047
13.930,262.079,0.965175
13.940,261.963,0.967383
13.950,261.774,0.967356
13.960,261.365,0.957424
13.970,261.137,0.947557
13.980,261.142,0.947722
13.990,261.467,0.959107
14.000,261.636,0.959313
14.010,261.480,0.957334
14.020,261.608,0.956376
14.030,261.641,0.961232
14.040,261.686,0.964178
14.050,261.671,0.963308
14.060,261.646,0.961935
14.070,261.530,0.962781
14.080,261.602,0.965033
14.090,261.582,0.965897
14.100,261.751,0.967536
14.110,261.859,0.965238
14.120,261.721,0.968593
14.130,261.842,0.967801
14.140,261.882,0.971250
14.150,261.960,0.969856
14.160,261.940,0.969185
14.170,261.965,0.971759
14.180,262.057,0.973149
14.190,262.077,0.970420
14.200,261.877,0.970208
14.210,261.926,0.968898
14.220,261.845,0.969869
14.230,261.902,0.969254
14.240,261.839,0.967401
14.250,261.776,0.964196
14.260,262.129,0.943048
14.270,262.709,0.886466
14.280,262.573,0.831185
14.290,262.629,0.812478
14.300,263.176,0.765606
14.310,324.353,0.307316
14.320,330.277,0.664168
14.330,329.159,0.773943
14.340,328.749,0.863472
14.350,328.498,0.907003
14.360,328.837,0.900899
14.370,330.454,0.947898
14.380,331.369,0.952876
14.390,330.791,0.958153
14.400,329.781,0.954175
14.410,329.365,0.945752
14.420,329.745,0.958545
14.430,329.995,0.961832
14.440,329.642,0.959027
14.450,329.874,0.968918
14.460,330.407,0.976293
14.470,330.531,0.974376
14.480,330.617,0.975946
14.490,330.890,0.976974
14.500,331.113,0.978188
14.510,331.112,0.977904
14.520,331.103,0.979238
14.530,331.036,0.979946
14.540,330.707,0.982868
14.550,330.390,0.984098
14.560,330.334,0.984436
14.570,330.271,0.981860
14.580,330.178,0.980616
14.590,330.547,0.980761
14.600,330.881,0.980394
14.610,330.788,0.982308
14.620,330.497,0.984081
14.630,330.405,0.982509
14.640,330.493,0.983716
14.650,330.645,0.985291
14.660,330.952,0.984952
14.670,331.153,0.984092
14.680,330.920,0.985433
14.690,330.742,0.985530
14.700,330.599,0.985367
14.710,330.497,0.984823
14.720,330.903,0.983217
14.730,331.143,0.983306
14.740,330.746,0.984625
14.750,330.252,0.983091
14.760,330.190,0.983067
14.770,330.357,0.984892
14.780,330.402,0.985791
14.790,330.566,0.986467
14.800,330.634,0.985436
14.810,330.379,0.984589
14.820,330.413,0.983861
14.830,330.606,0.984251
14.840,330.460,0.984996
14.850,330.337,0.982744
14.860,330.182,0.981756
14.870,330.246,0.982546
14.880,330.438,0.983999
14.890,330.683,0.985502
14.900,330.649,0.985034
14.910,330.391,0.984755
14.920,330.382,0.984456
14.930,330.427,0.983837
14.940,330.304,0.983397
14.950,330.409,0.983564
14.960,330.181,0.982242
14.970,330.073,0.981514
14.980,330.078,0.980439
14.990,330.211,0.982846
15.000,330.440,0.983107
15.010,330.286,0.983088
15.020,330.137,0.982300
15.030,330.053,0.980232
15.040,330.072,0.980833
15.050,330.199,0.981831
15.060,330.276,0.981344
15.070,330.224,0.981728
15.080,330.112,0.978728
15.090,330.033,0.979834
15.100,330.083,0.981240
15.110,330.192,0.982299
15.120,330.446,0.983226
15.130,330.509,0.981263
15.140,330.353,0.981051
15.150,330.226,0.980695
15.160,330.283,0.981470
15.170,330.251,0.982165
15.180,330.161,0.981162
15.190,329.984,0.979529
15.200,330.025,0.978869
15.210,330.105,0.979758
15.220,330.096,0.981825
15.230,330.277,0.982771
15.240,330.229,0.982357
15.250,330.115,0.981319
15.260,330.243,0.981589
15.270,330.358,0.981811
15.280,330.379,0.982040
15.290,330.137,0.980664
15.300,329.917,0.978369
15.310,329.931,0.979116
15.320,330.099,0.982150
15.330,330.381,0.983439
15.340,330.245,0.983036
15.350,330.187,0.982646
15.360,330.182,0.981251
15.370,330.082,0.981028
15.380,330.223,0.981860
15.390,330.357,0.983080
15.400,330.210,0.982236
15.410,329.908,0.978946
15.420,329.883,0.977757
15.430,330.035,0.979948
15.440,330.057,0.981889
15.450,330.049,0.982998
15.460,330.103,0.981930
15.470,329.989,0.980983
15.480,329.963,0.980496
15.490,330.125,0.981514
15.500,329.990,0.981126
15.510,329.853,0.977837
15.520,329.798,0.975269
15.530,329.836,0.969758
15.540,329.695,0.955628
15.550,329.840,0.940669
15.560,329.846,0.898014
15.570,329.547,0.862833
15.580,333.399,0.632832
15.590,343.238,0.682527
15.600,346.830,0.844869
15.610,348.213,0.909948
15.620,348.400,0.908298
15.630,348.888,0.948641
15.640,349.677,0.959722
15.650,350.363,0.968293
15.660,350.404,0.969398
15.670,350.060,0.972850
15.680,349.430,0.974440
15.690,349.251,0.971451
15.700,349.073,0.968011
15.710,349.110,0.969210
15.720,349.308,0.973099
15.730,349.850,0.977697
15.740,349.905,0.977341
15.750,349.877,0.978925
15.760,350.149,0.981779
15.770,350.562,0.982812
15.780,350.456,0.981543
15.790,350.285,0.982891
15.800,349.865,0.980861
15.810,349.848,0.977957
15.820,349.936,0.971409
15.830,350.223,0.968069
15.840,349.936,0.952372
15.850,350.126,0.921723
15.860,349.727,0.816731
15.870,351.261,0.423248
15.880,392.008,0.750040
15.890,393.102,0.847783
15.900,393.870,0.906681
15.910,392.931,0.944395
15.920,392.781,0.951686
15.930,392.178,0.956733
15.940,392.090,0.954293
15.950,392.662,0.963767
15.960,392.662,0.964371
15.970,393.435,0.960368
15.980,393.378,0.965325
15.990,392.852,0.963013
16.000,392.839,0.968663
16.010,392.789,0.966993
16.020,392.742,0.970108
16.030,392.770,0.965678
16.040,392.699,0.965604
16.050,392.682,0.966149
16.060,393.026,0.966064
16.070,393.094,0.969430
16.080,393.083,0.962218
16.090,392.954,0.967793
16.100,392.711,0.965095
16.110,392.969,0.965629
16.120,392.600,0.965959
16.130,392.841,0.965151
16.140,393.020,0.969500
16.150,392.803,0.969104
16.160,393.229,0.969465
16.170,392.870,0.969116
16.180,392.648,0.966943
16.190,392.826,0.964510
16.200,392.616,0.966240
16.210,392.970,0.966226
16.220,392.827,0.965523
16.230,392.816,0.968138
16.240,392.999,0.965701
16.250,392.795,0.965089
16.260,392.915,0.966573
16.270,392.775,0.965849
16.280,392.715,0.969583
16.290,392.990,0.965699
16.300,392.762,0.967641
16.310,392.690,0.966429
16.320,392.810,0.962696
16.330,392.661,0.965809
16.340,392.910,0.963398
16.350,392.845,0.964961
16.360,392.762,0.966713
16.370,393.058,0.965117
16.380,392.749,0.965005
16.390,392.725,0.963582
16.400,392.842,0.966469
16.410,392.563,0.963984
16.420,393.047,0.967517
16.430,392.776,0.967129
16.440,392.668,0.965171
16.450,392.902,0.966735
16.460,392.738,0.966539
16.470,393.179,0.969583
16.480,393.076,0.970071
16.490,393.098,0.972606
16.500,392.977,0.967582
16.510,392.286,0.948792
16.520,392.428,0.911845
16.530,392.136,0.834273
16.540,392.381,0.859272
16.550,391.824,0.653435
16.560,390.963,0.537257
16.570,388.642,0.533007
16.580,390.632,0.707267
16.590,391.567,0.829226
16.600,393.230,0.894743
16.610,394.059,0.917265
16.620,392.891,0.947426
16.630,392.811,0.957115
16.640,392.254,0.961516
16.650,392.219,0.961121
16.660,392.622,0.959048
16.670,392.925,0.963110
16.680,393.469,0.963560
16.690,393.347,0.966046
16.700,392.815,0.965689
16.710,392.871,0.966011
16.720,392.701,0.967734
16.730,392.661,0.963943
16.740,392.866,0.964233
16.750,392.636,0.965383
16.760,392.787,0.962640
16.770,393.021,0.966338
16.780,393.035,0.966473
16.790,393.173,0.960368
16.800,392.827,0.964599
16.810,392.795,0.963289
16.820,392.876,0.963904
16.830,392.602,0.963853
16.840,392.941,0.964174
16.850,392.925,0.967417
16.860,392.933,0.967765
16.870,393.189,0.965704
16.880,392.768,0.968551
16.890,392.747,0.964338
16.900,392.823,0.962812
16.910,392.699,0.965763
16.920,393.027,0.963234
16.930,392.812,0.964460
16.940,392.892,0.965657
16.950,393.050,0.963010
16.960,392.778,0.964935
16.970,392.893,0.963638
16.980,392.814,0.965897
16.990,392.690,0.965579
17.000,393.014,0.964305
17.010,392.729,0.965779
17.020,392.669,0.962069
17.030,392.768,0.960003
17.040,392.608,0.962312
17.050,392.989,0.961412
17.060,392.800,0.962407
17.070,392.834,0.964265
17.080,393.079,0.962021
17.090,392.676,0.961992
17.100,392.849,0.962236
17.110,392.778,0.962895
17.120,392.650,0.963431
17.130,393.013,0.962664
17.140,392.626,0.964297
17.150,392.675,0.962410
17.160,392.732,0.961015
17.170,392.604,0.963048
17.180,392.903,0.962168
17.190,392.765,0.963786
17.200,392.857,0.965749
17.210,392.856,0.959805
17.220,392.383,0.954004
17.230,392.323,0.945816
17.240,391.932,0.933830
17.250,391.991,0.932171
17.260,392.279,0.910161
17.270,393.825,0.845194
17.280,393.795,0.696386
17.290,437.970,0.365701
17.300,441.058,0.797540
17.310,438.945,0.898711
17.320,438.309,0.900678
17.330,436.866,0.928968
17.340,438.103,0.886405
17.350,438.561,0.885069
17.360,440.115,0.937408
17.370,439.814,0.929681
17.380,440.037,0.921090
17.390,439.684,0.934335
17.400,440.239,0.947028
17.410,440.829,0.963068
17.420,440.793,0.964378
17.430,440.401,0.958306
17.440,440.431,0.959716
17.450,440.092,0.947793
17.460,439.897,0.925240
17.470,440.649,0.900004
17.480,440.928,0.892295
17.490,444.487,0.657534
17.500,494.576,0.553809
17.510,494.105,0.746958
17.520,491.563,0.785493
17.530,493.389,0.822119
17.540,494.724,0.892377
17.550,496.068,0.849533
17.560,495.223,0.836752
17.570,494.729,0.834217
17.580,494.950,0.929769
17.590,495.469,0.939199
17.600,495.709,0.968197
17.610,494.949,0.967494
17.620,494.988,0.968433
17.630,495.294,0.959365
17.640,495.665,0.961909
17.650,495.599,0.963594
17.660,494.996,0.960205
17.670,494.603,0.963482
17.680,494.311,0.970427
17.690,493.987,0.972032
17.700,493.223,0.963458
17.710,493.645,0.967623
17.720,494.147,0.968255
17.730,494.384,0.968264
17.740,494.131,0.963659
17.750,494.412,0.970349
17.760,494.443,0.973232
17.770,494.719,0.976048
17.780,494.771,0.973742
17.790,494.548,0.973562
17.800,494.654,0.972682
17.810,494.923,0.971685
17.820,494.513,0.967988
17.830,494.405,0.968313
17.840,494.574,0.972059
17.850,494.751,0.975766
17.860,494.579,0.973784
17.870,494.101,0.971791
17.880,493.892,0.971823
17.890,494.066,0.973444
17.900,494.484,0.974019
17.910,494.579,0.973751
17.920,494.390,0.972676
17.930,494.597,0.971917
17.940,494.476,0.973235
17.950,494.252,0.973644
17.960,493.984,0.972826
17.970,493.924,0.972930
17.980,493.966,0.974089
17.990,494.415,0.975212
18.000,494.385,0.973380
18.010,494.258,0.972979
18.020,494.502,0.972756
18.030,494.416,0.974515
18.040,494.125,0.975157
18.050,493.900,0.975938
18.060,493.793,0.975816
18.070,494.134,0.975307
18.080,494.576,0.974662
18.090,494.590,0.973843
18.100,494.543,0.973217
18.110,494.583,0.971105
18.120,494.431,0.970215
18.130,494.466,0.971554
18.140,494.304,0.972533
18.150,494.322,0.972376
18.160,494.423,0.970515
18.170,494.688,0.968783
18.180,494.694,0.968083
18.190,494.784,0.969884
18.200,494.647,0.969802
18.210,494.576,0.970019
18.220,494.243,0.969954
18.230,494.236,0.971466
18.240,494.050,0.970820
18.250,494.611,0.970732
18.260,494.763,0.968275
18.270,494.708,0.971171
18.280,494.685,0.970798
18.290,494.759,0.972871
18.300,494.638,0.973813
18.310,494.690,0.975171
18.320,494.628,0.975574
18.330,494.521,0.975406
18.340,494.807,0.973783
18.350,494.898,0.974580
18.360,494.835,0.973613
18.370,494.704,0.975673
18.380,494.680,0.977597
18.390,494.736,0.979668
18.400,494.776,0.980023
18.410,494.777,0.980671
18.420,494.792,0.980453
18.430,494.841,0.979027
18.440,495.125,0.978202
18.450,495.425,0.973234
18.460,495.318,0.956497
18.470,494.753,0.927610
18.480,494.470,0.869878
18.490,494.448,0.609892
18.500,491.223,0.151659
18.510,540.445,0.190613
18.520,537.537,0.208545
18.530,526.926,0.333407
18.540,522.154,0.761221
18.550,522.362,0.880308
18.560,523.136,0.914150
18.570,523.522,0.931753
18.580,524.197,0.949985
18.590,524.576,0.957279
18.600,524.953,0.958717
18.610,525.166,0.960874
18.620,525.577,0.958040
18.630,525.727,0.959417
18.640,525.618,0.959544
18.650,525.662,0.960501
18.660,525.027,0.962954
18.670,525.530,0.967024
18.680,525.672,0.965679
18.690,525.444,0.965739
18.700,524.993,0.964177
18.710,524.863,0.966037
18.720,524.764,0.965247
18.730,524.940,0.964964
18.740,524.607,0.962749
18.750,524.705,0.964933
18.760,524.938,0.966687
18.770,525.008,0.966748
18.780,524.828,0.966261
18.790,524.917,0.966630
18.800,525.286,0.968740
18.810,525.234,0.966820
18.820,525.289,0.965719
18.830,525.085,0.964389
18.840,525.255,0.966339
18.850,525.281,0.965090
18.860,525.506,0.964003
18.870,525.204,0.963781
18.880,525.286,0.965021
18.890,524.884,0.964054
18.900,525.103,0.964701
18.910,524.921,0.964614
18.920,525.165,0.965680
18.930,525.036,0.966950
18.940,525.155,0.966712
18.950,525.040,0.965205
18.960,525.100,0.965488
18.970,525.253,0.966721
18.980,525.378,0.965674
18.990,525.336,0.965425
19.000,525.157,0.964372
19.010,525.342,0.967172
19.020,525.415,0.965024
19.030,525.204,0.965540
19.040,525.073,0.964098
19.050,525.347,0.966943
19.060,525.210,0.965151
19.070,525.158,0.965533
19.080,524.966,0.964345
19.090,525.111,0.968062
19.100,525.034,0.967648
19.110,525.280,0.965994
19.120,525.047,0.964934
19.130,525.167,0.966504
19.140,525.239,0.964637
19.150,525.413,0.963332
19.160,525.367,0.961309
19.170,525.404,0.963742
19.180,525.300,0.966394
19.190,525.429,0.965016
19.200,525.523,0.963253
19.210,525.697,0.965144
19.220,525.549,0.966969
19.230,525.615,0.964388
19.240,525.530,0.963464
19.250,525.144,0.961097
19.260,524.742,0.964332
19.270,524.181,0.960419
19.280,524.154,0.956312
19.290,524.389,0.957009
19.300,525.228,0.956090
19.310,526.072,0.948337
19.320,525.992,0.946690
19.330,525.874,0.943680
19.340,525.818,0.940960
19.350,526.001,0.931797
19.360,527.248,0.895346
19.370,528.061,0.861658
19.380,527.829,0.856967
19.390,528.178,0.861520
19.400,526.965,0.872370
19.410,526.194,0.825256
19.420,528.706,0.601829
19.430,534.430,0.443995
19.440,547.385,0.354816
19.450,548.734,0.274842
19.460,535.419,0.338845
19.470,525.396,0.507693
19.480,522.453,0.830227
19.490,523.202,0.896473
19.500,523.271,0.917919
19.510,524.006,0.945931
19.520,524.604,0.950753
19.530,524.543,0.955684
19.540,525.200,0.959301
19.550,525.737,0.962395
19.560,525.837,0.958970
19.570,525.492,0.960243
19.580,525.517,0.960961
19.590,525.216,0.965433
19.600,525.396,0.965703
19.610,525.363,0.964965
19.620,525.336,0.964801
19.630,525.214,0.966724
19.640,524.932,0.964818
19.650,524.751,0.964232
19.660,524.596,0.963893
19.670,524.760,0.966134
19.680,524.668,0.963993
19.690,524.670,0.963196
19.700,524.705,0.963236
19.710,524.815,0.964521
19.720,524.692,0.964601
19.730,525.023,0.964304
19.740,525.094,0.964014
19.750,525.172,0.964454
19.760,525.251,0.965004
19.770,525.252,0.964776
19.780,525.235,0.964144
19.790,525.191,0.964358
19.800,525.545,0.965236
19.810,525.388,0.964713
19.820,524.982,0.963997
19.830,524.785,0.963666
19.840,525.138,0.965700
19.850,525.107,0.964173
19.860,525.032,0.963894
19.870,524.847,0.963228
19.880,525.191,0.965161
19.890,525.064,0.964040
19.900,525.198,0.963716
19.910,524.881,0.961981
19.920,525.328,0.964159
19.930,525.197,0.963501
19.940,525.369,0.963654
19.950,525.055,0.961851
19.960,525.256,0.963692
19.970,525.246,0.962976
19.980,525.411,0.964251
19.990,525.094,0.962111
20.000,525.127,0.963031
20.010,525.190,0.964590
20.020,525.344,0.964139
20.030,525.036,0.963363
20.040,525.078,0.962793
20.050,525.209,0.964342
20.060,525.211,0.963180
20.070,525.118,0.961544
20.080,524.969,0.957151
20.090,525.455,0.949017
20.100,525.612,0.911842
20.110,526.146,0.874277
20.120,527.088,0.825090
20.130,530.322,0.651080
20.140,531.877,0.422897
20.150,786.909,0.626076
20.160,788.608,0.858132
20.170,788.351,0.896778
20.180,785.590,0.918106
20.190,783.179,0.936541
20.200,781.991,0.927742
20.210,783.259,0.922102
20.220,783.227,0.940913
20.230,783.024,0.948017
20.240,783.314,0.949696
20.250,782.604,0.947480
20.260,782.553,0.946603
20.270,782.785,0.949458
20.280,783.599,0.956084
20.290,783.719,0.953574
20.300,783.629,0.952475
20.310,783.755,0.959163
20.320,784.366,0.957268
20.330,783.688,0.957691
20.340,783.899,0.958532
20.350,783.893,0.958648
20.360,783.313,0.953520
20.370,783.415,0.953434
20.380,783.795,0.955290
20.390,784.354,0.954579
20.400,783.814,0.954072
20.410,783.669,0.954687
20.420,783.815,0.948049
20.430,783.654,0.950474
20.440,783.666,0.949948
20.450,784.115,0.951144
20.460,783.515,0.952450
20.470,783.209,0.951513
20.480,783.382,0.954999
20.490,782.868,0.956429
20.500,782.923,0.957984
20.510,783.064,0.958546
20.520,783.395,0.960911
20.530,783.240,0.960190
20.540,783.398,0.956207
20.550,783.346,0.955712
20.560,783.064,0.955325
20.570,782.970,0.957850
20.580,783.022,0.957797
20.590,782.988,0.959888
20.600,782.912,0.961096
20.610,783.417,0.963028
20.620,783.324,0.960486
20.630,783.006,0.958009
20.640,783.124,0.957748
20.650,783.414,0.957951
20.660,783.291,0.955392
20.670,783.057,0.952475
20.680,783.207,0.952686
20.690,783.271,0.952798
20.700,783.268,0.952293
20.710,783.293,0.951469
20.720,783.162,0.950606
20.730,783.130,0.951152
20.740,783.286,0.952843
20.750,783.165,0.955071
20.760,783.037,0.956905
20.770,783.163,0.956546
20.780,783.211,0.958282
20.790,782.813,0.957066
20.800,782.855,0.957815
20.810,782.858,0.957929
20.820,782.813,0.957654
20.830,782.901,0.955668
20.840,783.347,0.955586
20.850,783.326,0.953699
20.860,783.308,0.953140
20.870,783.521,0.953517
20.880,783.352,0.954814
20.890,782.913,0.954724
20.900,782.935,0.956723
20.910,782.859,0.957165
20.920,782.775,0.955913
20.930,782.783,0.955517
20.940,782.717,0.956934
20.950,782.725,0.958375
20.960,782.929,0.958660
20.970,783.060,0.959169
20.980,783.019,0.957856
20.990,783.459,0.958944
21.000,783.679,0.953525
21.010,783.477,0.952945
21.020,783.492,0.952232
21.030,783.580,0.952312
21.040,783.454,0.952364
21.050,783.203,0.952118
21.060,783.042,0.951715
21.070,783.134,0.952771
21.080,783.070,0.954790
21.090,783.234,0.953677
21.100,783.159,0.953359
21.110,783.165,0.952029
21.120,783.643,0.952812
21.130,783.534,0.953761
21.140,783.154,0.951268
21.150,783.273,0.952647
21.160,783.389,0.950961
21.170,783.222,0.947415
21.180,783.191,0.948794
21.190,783.282,0.947922
21.200,783.248,0.948983
21.210,783.515,0.949506
21.220,783.827,0.944369
21.230,784.659,0.934387
21.240,785.833,0.918952
21.250,787.131,0.889871
21.260,786.912,0.840292
21.270,787.916,0.770492
21.280,780.847,0.637026
21.290,776.015,0.322782
21.300,701.214,0.283505
21.310,702.758,0.628119
21.320,704.247,0.757080
21.330,701.531,0.853141
21.340,699.947,0.892575
21.350,699.759,0.879317
21.360,699.591,0.918773
21.370,696.895,0.907010
21.380,698.259,0.910860
21.390,697.884,0.910898
21.400,696.433,0.888811
21.410,697.057,0.893502
21.420,697.263,0.913451
21.430,696.427,0.898720
21.440,696.865,0.924215
21.450,697.560,0.932226
21.460,698.220,0.937304
21.470,697.890,0.928667
21.480,698.109,0.927297
21.490,697.926,0.901085
21.500,698.303,0.870249
