time,frequency,confidence
10.740,659.971,0.968242
10.750,660.258,0.968073
10.760,660.576,0.966982
10.770,660.684,0.966476
10.780,660.474,0.966195
10.790,659.792,0.963880
10.800,659.179,0.962219
10.810,659.277,0.961231
10.820,659.526,0.957950
10.830,659.606,0.957283
10.840,659.480,0.958582
10.850,659.500,0.958409
10.860,659.818,0.957712
10.870,659.950,0.957813
10.880,659.868,0.960074
10.890,660.022,0.967021
10.900,660.376,0.971470
10.910,660.635,0.971826
10.920,660.949,0.972052
10.930,661.116,0.971039
10.940,660.930,0.969500
10.950,660.691,0.970685
10.960,660.518,0.968838
10.970,660.708,0.965987
10.980,660.781,0.960676
10.990,661.033,0.953752
11.000,662.328,0.958809
11.010,662.899,0.956434
11.020,662.729,0.961931
11.030,662.051,0.968699
11.040,661.472,0.970852
11.050,661.271,0.971596
11.060,661.183,0.970708
11.070,660.812,0.968386
11.080,660.745,0.964313
11.090,660.257,0.961889
11.100,660.091,0.960954
11.110,660.076,0.961156
11.120,660.118,0.958802
11.130,660.468,0.957160
11.140,660.664,0.956442
11.150,660.600,0.952233
11.160,660.471,0.950200
11.170,660.949,0.953270
11.180,661.248,0.954704
11.190,661.171,0.955687
11.200,660.818,0.957261
11.210,661.009,0.956648
11.220,660.708,0.955835
11.230,660.429,0.956039
11.240,660.249,0.958520
11.250,660.036,0.957580
11.260,660.006,0.956471
11.270,660.507,0.957833
11.280,660.907,0.958697
11.290,660.948,0.958803
11.300,661.096,0.961730
11.310,661.197,0.964076
11.320,660.896,0.963891
11.330,660.704,0.961156
11.340,660.986,0.960961
11.350,661.025,0.959937
11.360,660.989,0.960937
11.370,661.384,0.963897
11.380,661.997,0.964181
11.390,662.657,0.963167
11.400,663.219,0.962408
11.410,663.512,0.962089
11.420,663.665,0.961670
11.430,663.669,0.962314
11.440,663.529,0.962444
11.450,663.229,0.965111
11.460,662.535,0.965875
11.470,661.962,0.964269
11.480,661.535,0.963535
11.490,660.871,0.963077
11.500,659.985,0.961146
11.510,659.106,0.953503
11.520,658.166,0.945436
11.530,658.270,0.946121
11.540,658.370,0.950129
11.550,658.760,0.956043
11.560,659.102,0.957811
11.570,659.533,0.958456
11.580,659.952,0.961060
11.590,660.845,0.962125
11.600,662.457,0.960222
11.610,663.183,0.957797
11.620,663.680,0.955296
11.630,663.655,0.956902
11.640,663.381,0.960679
11.650,662.595,0.966382
11.660,661.897,0.968172
11.670,660.806,0.968052
11.680,658.976,0.959771
11.690,657.798,0.957526
11.700,656.874,0.963535
11.710,657.073,0.964292
11.720,657.672,0.962567
11.730,658.328,0.958112
11.740,659.070,0.962711
11.750,659.773,0.963190
11.760,661.170,0.962260
11.770,663.259,0.952409
11.780,664.443,0.943649
11.790,665.279,0.935707
11.800,665.878,0.928715
11.810,666.103,0.923610
11.820,666.687,0.921614
11.830,666.871,0.927554
11.840,665.989,0.931833
11.850,665.215,0.938401
11.860,664.865,0.941146
11.870,665.017,0.942367
11.880,664.896,0.947588
11.890,663.974,0.958559
11.900,662.671,0.966536
11.910,661.895,0.968904
11.920,661.633,0.968794
11.930,662.133,0.966636
11.940,663.098,0.962599
11.950,664.988,0.947524
11.960,667.931,0.898327
11.970,671.351,0.850697
11.980,672.497,0.809676
11.990,672.052,0.759200
12.000,670.700,0.688008
12.010,687.574,0.583508
12.020,698.614,0.785993
12.030,702.169,0.873630
12.040,704.642,0.879182
12.050,703.808,0.901526
12.060,702.499,0.927787
12.070,701.088,0.940319
12.080,700.938,0.945498
12.090,700.707,0.945257
12.100,700.518,0.941514
12.110,700.822,0.936557
12.120,700.888,0.934013
12.130,701.069,0.933296
12.140,701.470,0.933584
12.150,701.854,0.932587
12.160,702.272,0.930986
12.170,702.808,0.927745
12.180,703.411,0.921921
12.190,703.863,0.915875
12.200,704.315,0.907540
12.210,704.886,0.907248
12.220,705.143,0.908750
12.230,705.167,0.908202
12.240,705.325,0.908012
12.250,705.172,0.902291
12.260,704.100,0.901621
12.270,702.662,0.918692
12.280,701.127,0.930862
12.290,700.146,0.935628
12.300,697.830,0.912703
12.310,691.241,0.866156
12.320,676.483,0.786552
12.330,671.605,0.857350
12.340,667.213,0.890178
12.350,664.052,0.933183
12.360,662.677,0.943468
12.370,662.584,0.955009
12.380,662.224,0.955992
12.390,661.623,0.957750
12.400,661.705,0.955504
12.410,662.116,0.953471
12.420,662.979,0.952089
12.430,663.109,0.955992
12.440,663.051,0.958147
12.450,663.074,0.960035
12.460,663.177,0.960986
12.470,663.713,0.958926
12.480,664.373,0.959322
12.490,664.839,0.958904
12.500,665.235,0.956116
12.510,665.372,0.955871
12.520,664.373,0.960531
12.530,662.896,0.963414
12.540,661.993,0.957303
12.550,661.222,0.943046
12.560,659.317,0.878410
12.570,592.962,0.750839
12.580,592.776,0.919262
12.590,594.176,0.906876
12.600,594.232,0.906931
12.610,593.850,0.908617
12.620,592.893,0.935097
12.630,592.520,0.947033
12.640,591.905,0.957964
12.650,591.393,0.965863
12.660,591.230,0.967277
12.670,590.847,0.970063
12.680,590.322,0.973716
12.690,590.012,0.974933
12.700,589.595,0.979160
12.710,589.379,0.978689
12.720,589.256,0.980045
12.730,589.387,0.978752
12.740,589.589,0.977939
12.750,589.480,0.977220
12.760,589.308,0.979525
12.770,589.409,0.978356
12.780,589.611,0.973917
12.790,590.191,0.963570
12.800,590.669,0.959052
12.810,590.693,0.959911
12.820,589.944,0.964444
12.830,588.539,0.963607
12.840,585.738,0.873693
12.850,579.175,0.686102
12.860,577.206,0.707529
12.870,575.364,0.900464
12.880,573.029,0.890270
12.890,567.317,0.829914
12.900,566.487,0.848001
12.910,570.940,0.911919
12.920,571.839,0.936633
12.930,568.955,0.914869
12.940,566.040,0.905337
12.950,567.029,0.898599
12.960,568.474,0.937657
12.970,568.065,0.940138
12.980,567.202,0.924121
12.990,567.815,0.927620
13.000,570.068,0.939025
13.010,572.110,0.941197
13.020,571.376,0.941611
13.030,567.116,0.911528
13.040,563.733,0.941603
13.050,561.074,0.901107
13.060,559.112,0.854843
13.070,557.397,0.753337
13.080,555.935,0.673825
13.090,553.496,0.338399
13.100,502.189,0.780414
13.110,501.262,0.887296
13.120,499.256,0.915966
13.130,499.012,0.929565
13.140,499.277,0.925707
13.150,499.543,0.929160
13.160,500.162,0.941859
13.170,500.626,0.948318
13.180,500.984,0.952937
13.190,501.495,0.958085
13.200,502.107,0.960651
13.210,502.664,0.960622
13.220,503.293,0.955527
13.230,503.851,0.947338
13.240,504.129,0.939437
13.250,504.552,0.931041
13.260,504.825,0.931054
13.270,504.420,0.929893
13.280,504.303,0.936173
13.290,504.072,0.940081
13.300,503.502,0.943568
13.310,502.424,0.953508
13.320,501.248,0.958539
13.330,500.584,0.957833
13.340,499.910,0.949220
13.350,499.376,0.939412
13.360,499.463,0.939368
13.370,500.212,0.948736
13.380,501.858,0.952228
13.390,502.352,0.936999
13.400,502.382,0.903495
13.410,501.149,0.846862
13.420,499.867,0.775136
13.430,500.111,0.627716
13.440,497.267,0.566963
13.450,440.707,0.547145
13.460,438.709,0.635441
13.470,438.671,0.786521
13.480,439.545,0.864091
13.490,439.543,0.928367
13.500,440.139,0.943021
13.510,440.907,0.954885
13.520,441.438,0.949220
13.530,442.095,0.954426
13.540,443.099,0.946516
13.550,443.731,0.929806
13.560,444.059,0.928321
13.570,444.245,0.927503
13.580,444.074,0.940429
13.590,443.766,0.949409
13.600,443.234,0.962965
13.610,442.688,0.969962
13.620,442.373,0.974585
13.630,442.276,0.976526
13.640,442.796,0.973919
13.650,443.608,0.963003
13.660,444.271,0.942923
13.670,444.752,0.947142
13.680,444.658,0.940346
13.690,445.149,0.931339
13.700,445.775,0.880732
13.710,446.032,0.744730
13.720,441.694,0.471653
13.730,396.631,0.751321
13.740,396.808,0.850101
13.750,395.775,0.864278
13.760,395.581,0.868732
13.770,394.638,0.881175
13.780,394.382,0.914117
13.790,393.958,0.915213
13.800,393.935,0.924654
13.810,392.977,0.929136
13.820,393.426,0.938134
13.830,394.385,0.876439
13.840,397.103,0.683407
13.850,438.078,0.524191
13.860,442.033,0.880206
13.870,444.058,0.915463
13.880,444.137,0.926905
13.890,443.186,0.953534
13.900,442.442,0.965744
13.910,441.898,0.972013
13.920,441.685,0.970858
13.930,442.048,0.974840
13.940,443.924,0.946276
13.950,446.669,0.940692
13.960,450.751,0.923278
13.970,455.368,0.891702
13.980,461.030,0.888206
13.990,464.983,0.894515
14.000,465.980,0.926943
14.010,465.352,0.920755
14.020,466.353,0.951119
14.030,467.671,0.967554
14.040,467.321,0.962647
14.050,466.583,0.959397
14.060,467.070,0.971524
14.070,467.753,0.973563
14.080,467.874,0.967599
14.090,467.845,0.964189
14.100,468.125,0.966222
14.110,468.295,0.958409
14.120,468.376,0.956962
14.130,468.620,0.954931
14.140,468.543,0.955970
14.150,468.805,0.961646
14.160,469.049,0.957894
14.170,469.274,0.960373
14.180,469.345,0.956671
14.190,468.358,0.955169
14.200,468.065,0.944941
14.210,466.963,0.852176
14.220,454.556,0.654521
14.230,447.519,0.918375
14.240,447.133,0.955456
14.250,446.645,0.961937
14.260,445.596,0.951422
14.270,443.957,0.942174
14.280,442.308,0.969062
14.290,441.333,0.974632
14.300,440.762,0.975543
14.310,440.660,0.975856
14.320,440.434,0.975261
14.330,440.423,0.973614
14.340,440.510,0.973729
14.350,440.443,0.974195
14.360,441.063,0.975761
14.370,441.870,0.975873
14.380,442.973,0.969585
14.390,443.999,0.949908
14.400,444.573,0.939891
14.410,445.231,0.949357
14.420,445.235,0.949754
14.430,444.976,0.944269
14.440,444.321,0.928205
14.450,443.531,0.930253
14.460,442.730,0.941569
14.470,442.208,0.956588
14.480,441.235,0.965709
14.490,441.784,0.946996
14.500,441.337,0.876248
14.510,442.660,0.647349
14.520,401.562,0.528588
14.530,400.369,0.520799
14.540,399.415,0.667487
14.550,396.310,0.777134
14.560,395.687,0.851446
14.570,393.653,0.914066
14.580,393.465,0.941030
14.590,392.629,0.952563
14.600,392.510,0.954885
14.610,392.363,0.952941
14.620,392.247,0.948936
14.630,392.125,0.947855
14.640,392.397,0.947719
14.650,392.328,0.946408
14.660,392.585,0.952630
14.670,392.926,0.956015
14.680,393.244,0.960487
14.690,393.356,0.957365
14.700,393.585,0.959522
14.710,393.561,0.962660
14.720,393.727,0.958849
14.730,393.548,0.953170
14.740,392.374,0.936016
14.750,390.797,0.870934
14.760,389.357,0.776174
14.770,390.317,0.734985
14.780,390.557,0.632006
14.790,387.376,0.378253
14.800,386.670,0.254514
14.810,356.246,0.304488
14.820,354.201,0.799011
14.830,353.059,0.926633
14.840,353.641,0.956186
14.850,354.346,0.962952
14.860,354.844,0.959241
14.870,354.995,0.959284
14.880,355.141,0.950999
14.890,355.268,0.953364
14.900,354.633,0.956854
14.910,353.955,0.957362
14.920,353.320,0.956187
14.930,352.773,0.948418
14.940,352.507,0.947089
14.950,352.422,0.946055
14.960,352.290,0.948634
14.970,352.221,0.950362
14.980,352.199,0.955550
14.990,352.065,0.959919
15.000,351.935,0.964940
15.010,351.776,0.968357
15.020,351.512,0.975284
15.030,351.293,0.978580
15.040,350.688,0.984637
15.050,350.464,0.982843
15.060,350.395,0.977553
15.070,350.619,0.958870
15.080,350.280,0.879685
15.090,341.378,0.598397
15.100,333.761,0.849973
15.110,333.007,0.921839
15.120,332.800,0.931093
15.130,333.511,0.956723
15.140,333.767,0.960456
15.150,333.468,0.959318
15.160,333.225,0.956985
15.170,332.849,0.949368
15.180,332.756,0.946736
15.190,332.781,0.950995
15.200,332.638,0.948443
15.210,332.569,0.952446
15.220,332.730,0.955443
15.230,332.814,0.958804
15.240,332.974,0.963919
15.250,333.165,0.970604
15.260,333.223,0.973879
15.270,333.184,0.970668
15.280,333.120,0.955105
15.290,333.036,0.922954
15.300,333.087,0.872047
15.310,332.854,0.851984
15.320,335.182,0.841362
15.330,343.519,0.723215
15.340,348.655,0.922167
15.350,350.018,0.970834
15.360,350.525,0.976579
15.370,350.431,0.978545
15.380,350.019,0.982863
15.390,349.936,0.983082
15.400,349.885,0.983599
15.410,349.622,0.981662
15.420,349.495,0.979739
15.430,349.467,0.977427
15.440,349.325,0.975866
15.450,349.392,0.976095
15.460,349.469,0.977588
15.470,349.729,0.980082
15.480,349.787,0.981341
15.490,349.955,0.982627
15.500,350.097,0.982843
15.510,350.356,0.983354
15.520,350.523,0.982729
15.530,350.781,0.981568
15.540,350.884,0.980617
15.550,350.864,0.978339
15.560,351.189,0.978353
15.570,351.301,0.975147
15.580,351.609,0.970663
15.590,351.910,0.959402
15.600,351.785,0.961785
15.610,351.627,0.941762
15.620,350.729,0.872229
15.630,389.457,0.630255
15.640,390.259,0.871740
15.650,391.154,0.910889
15.660,390.871,0.915232
15.670,391.184,0.910119
15.680,391.036,0.913165
15.690,390.984,0.913844
15.700,390.770,0.928221
15.710,390.790,0.927154
15.720,390.886,0.927634
15.730,391.217,0.929040
15.740,391.492,0.934392
15.750,391.895,0.948894
15.760,392.512,0.958685
15.770,393.029,0.965267
15.780,393.399,0.966427
15.790,393.734,0.968476
15.800,393.934,0.970357
15.810,394.297,0.967575
15.820,394.332,0.967490
15.830,394.135,0.970903
15.840,393.905,0.972053
15.850,393.756,0.972834
15.860,393.195,0.968515
15.870,391.972,0.956865
15.880,390.926,0.934959
15.890,389.317,0.957403
15.900,387.802,0.918902
15.910,384.669,0.696334
15.920,361.079,0.511594
15.930,354.098,0.904386
15.940,351.939,0.938689
15.950,351.064,0.962785
15.960,350.445,0.973534
15.970,350.664,0.975966
15.980,350.212,0.979576
15.990,349.749,0.979929
16.000,349.521,0.978534
16.010,349.696,0.978292
16.020,349.975,0.979380
16.030,350.039,0.979660
16.040,350.100,0.978343
16.050,350.178,0.975223
16.060,350.370,0.975411
16.070,350.411,0.972370
16.080,350.449,0.972862
16.090,350.368,0.973892
16.100,350.417,0.975844
16.110,350.243,0.977203
16.120,350.392,0.979134
16.130,350.200,0.980316
16.140,350.219,0.981032
16.150,349.805,0.980490
16.160,349.706,0.980482
16.170,348.977,0.974573
16.180,348.871,0.971232
16.190,348.745,0.960940
16.200,349.982,0.955708
16.210,348.796,0.881070
16.220,340.688,0.481953
16.230,331.076,0.892948
16.240,331.313,0.966554
16.250,331.129,0.975950
16.260,330.713,0.977638
16.270,330.493,0.978115
16.280,330.093,0.973273
16.290,328.878,0.939669
16.300,328.193,0.955163
16.310,327.963,0.956312
16.320,328.207,0.947888
16.330,328.716,0.927856
16.340,329.272,0.946456
16.350,329.610,0.959014
16.360,329.865,0.970378
16.370,330.627,0.978086
16.380,331.350,0.975700
16.390,332.039,0.967050
16.400,332.408,0.959622
16.410,332.510,0.958002
16.420,332.300,0.961986
16.430,331.895,0.965066
16.440,331.056,0.972077
16.450,329.245,0.898066
16.460,325.787,0.493291
16.470,292.209,0.888234
16.480,292.312,0.933846
16.490,293.374,0.943706
16.500,294.461,0.969170
16.510,294.863,0.966993
16.520,295.064,0.965878
16.530,295.003,0.969815
16.540,294.571,0.973598
16.550,294.613,0.971622
16.560,294.759,0.970425
16.570,294.668,0.967070
16.580,294.496,0.966022
16.590,294.325,0.966871
16.600,294.291,0.965903
16.610,294.252,0.962349
16.620,294.256,0.962903
16.630,294.356,0.965809
16.640,294.265,0.965451
16.650,294.194,0.968409
16.660,294.076,0.968847
16.670,294.138,0.971120
16.680,294.178,0.972231
16.690,294.438,0.973109
16.700,294.622,0.974002
16.710,294.540,0.974933
16.720,294.547,0.977697
16.730,294.583,0.978640
16.740,294.667,0.979074
16.750,294.750,0.980005
16.760,294.732,0.980132
16.770,294.672,0.979909
16.780,294.422,0.977922
16.790,294.220,0.976672
16.800,294.303,0.978492
16.810,294.399,0.977868
16.820,294.390,0.975500
16.830,294.258,0.971905
16.840,294.163,0.969126
16.850,294.258,0.972093
16.860,294.114,0.965778
16.870,294.230,0.967780
16.880,294.169,0.963033
16.890,294.315,0.949724
16.900,294.262,0.892608
16.910,294.082,0.800579
16.920,293.542,0.714635
16.930,293.362,0.675198
16.940,293.389,0.681056
16.950,293.328,0.684749
16.960,293.603,0.667768
16.970,294.218,0.677847
16.980,294.303,0.701972
16.990,294.457,0.740763
17.000,294.621,0.706931
17.010,295.025,0.522631
17.020,294.880,0.296417
17.030,702.325,0.267413
17.040,702.999,0.522868
17.050,703.768,0.677905
17.060,704.790,0.770368
17.070,704.608,0.804835
17.080,704.464,0.801296
17.090,703.505,0.774303
17.100,702.221,0.774807
17.110,700.744,0.825928
17.120,699.560,0.844669
17.130,698.320,0.842349
17.140,697.085,0.813837
17.150,694.888,0.761579
17.160,694.542,0.661794
17.170,694.337,0.537421
17.180,695.264,0.487430
17.190,697.860,0.655511
17.200,700.313,0.771522
17.210,702.547,0.844008
17.220,703.475,0.873652
17.230,703.652,0.886726
17.240,703.289,0.898115
17.250,702.884,0.896062
17.260,702.184,0.897849
17.270,701.541,0.902436
17.280,701.249,0.917726
17.290,701.354,0.933521
17.300,701.429,0.938944
17.310,701.074,0.938621
17.320,700.290,0.943374
17.330,699.756,0.951691
17.340,699.434,0.953248
17.350,698.769,0.950173
17.360,698.098,0.928100
17.370,698.155,0.705563
17.380,455.144,0.380882
17.390,446.442,0.745529
17.400,445.734,0.882893
17.410,445.658,0.926905
17.420,445.388,0.933561
17.430,445.024,0.931487
17.440,444.585,0.922550
17.450,444.870,0.925198
17.460,445.354,0.932599
17.470,445.805,0.937923
17.480,446.261,0.941878
17.490,446.640,0.942132
17.500,446.995,0.951818
17.510,447.366,0.946637
17.520,447.575,0.952910
17.530,447.412,0.954049
17.540,447.605,0.956908
17.550,447.388,0.959021
17.560,447.378,0.962477
17.570,447.327,0.961116
17.580,447.157,0.960605
17.590,446.842,0.958279
17.600,446.652,0.958048
17.610,446.545,0.953998
17.620,446.608,0.949638
17.630,447.456,0.925196
17.640,448.645,0.878268
17.650,450.364,0.785291
17.660,451.146,0.630928
17.670,452.407,0.597423
17.680,452.983,0.660124
17.690,453.094,0.705261
17.700,456.221,0.669266
17.710,458.348,0.848639
17.720,459.713,0.891720
17.730,462.513,0.953173
17.740,465.483,0.946226
17.750,466.757,0.968089
17.760,466.573,0.970183
17.770,466.365,0.971227
17.780,466.821,0.978871
17.790,466.926,0.977442
17.800,467.341,0.978478
17.810,467.891,0.980119
17.820,468.045,0.976974
17.830,467.980,0.974791
17.840,468.247,0.977913
17.850,467.957,0.976739
17.860,467.428,0.978057
17.870,467.447,0.977042
17.880,467.115,0.968614
17.890,466.424,0.953879
17.900,466.522,0.934580
17.910,468.010,0.881413
17.920,468.928,0.327223
17.930,296.519,0.681641
17.940,295.332,0.890589
17.950,295.568,0.937606
17.960,295.925,0.942673
17.970,296.230,0.933371
17.980,296.397,0.927066
17.990,296.287,0.937505
18.000,296.213,0.945599
18.010,296.362,0.940927
18.020,296.516,0.931117
18.030,296.789,0.933683
18.040,297.015,0.942325
18.050,297.245,0.951225
18.060,297.458,0.958715
18.070,297.592,0.962787
18.080,297.723,0.966716
18.090,297.953,0.970151
18.100,298.290,0.971523
18.110,298.503,0.970774
18.120,298.762,0.968625
18.130,298.995,0.964641
18.140,299.141,0.961617
18.150,299.194,0.960598
18.160,299.022,0.962456
18.170,298.489,0.967034
18.180,297.619,0.965157
18.190,296.606,0.939786
18.200,295.534,0.968535
18.210,294.329,0.972487
18.220,293.809,0.960984
18.230,294.408,0.930410
18.240,295.866,0.816556
18.250,296.906,0.823795
18.260,296.745,0.717926
18.270,292.874,0.563077
18.280,290.187,0.361120
18.290,267.432,0.761266
18.300,266.637,0.920614
18.310,266.412,0.934129
18.320,265.308,0.946449
18.330,264.058,0.901299
18.340,262.999,0.942521
18.350,262.427,0.948681
18.360,262.451,0.948879
18.370,262.237,0.947492
18.380,261.983,0.944514
18.390,261.633,0.930892
18.400,261.247,0.926446
18.410,260.949,0.903444
18.420,260.824,0.916988
18.430,260.957,0.921519
18.440,261.009,0.925959
18.450,261.207,0.937827
18.460,261.519,0.945390
18.470,261.774,0.959992
18.480,262.028,0.967440
18.490,262.176,0.966497
18.500,262.358,0.971680
18.510,262.571,0.969508
18.520,262.778,0.967805
18.530,262.716,0.969473
18.540,262.710,0.969317
18.550,262.569,0.961438
18.560,262.258,0.945953
18.570,262.094,0.920536
18.580,261.888,0.917847
18.590,262.484,0.862512
18.600,263.264,0.759698
18.610,263.582,0.750399
18.620,263.184,0.701405
18.630,262.508,0.673969
18.640,131.311,0.644119
18.650,131.353,0.843985
18.660,131.396,0.838819
18.670,131.488,0.849775
18.680,131.521,0.828268
18.690,131.507,0.680622
18.700,396.720,0.491410
18.710,396.279,0.705489
18.720,396.085,0.849715
18.730,396.189,0.880092
18.740,396.226,0.930292
18.750,396.316,0.940100
18.760,396.482,0.943317
18.770,397.798,0.962237
18.780,398.958,0.950871
18.790,400.007,0.887158
18.800,404.310,0.601903
18.810,455.672,0.401081
18.820,460.768,0.575535
18.830,465.340,0.524022
18.840,468.576,0.452549
18.850,469.657,0.601168
18.860,471.222,0.695662
18.870,471.379,0.801297
18.880,472.061,0.806124
18.890,472.841,0.796934
18.900,473.265,0.787730
18.910,473.567,0.794404
18.920,474.044,0.835981
18.930,474.500,0.864707
18.940,474.213,0.896450
18.950,473.235,0.918821
18.960,472.538,0.934745
18.970,471.785,0.928653
18.980,471.188,0.922929
18.990,470.746,0.918303
19.000,470.385,0.932775
19.010,470.456,0.929102
19.020,470.148,0.944875
19.030,469.555,0.965268
19.040,468.809,0.970338
19.050,468.676,0.964753
19.060,468.979,0.955297
19.070,469.006,0.948430
19.080,470.781,0.894641
19.090,473.400,0.566817
19.100,612.410,0.651358
19.110,616.617,0.823053
19.120,619.122,0.771048
19.130,621.741,0.851951
19.140,620.670,0.873509
19.150,617.282,0.909044
19.160,615.985,0.910418
19.170,614.575,0.885464
19.180,614.964,0.876891
19.190,615.710,0.873937
19.200,615.227,0.850133
19.210,615.511,0.884747
19.220,615.702,0.921119
19.230,617.063,0.942174
19.240,618.935,0.941325
19.250,621.110,0.942323
19.260,622.240,0.963608
19.270,622.653,0.968548
19.280,623.105,0.972546
19.290,623.319,0.972063
19.300,623.219,0.972075
19.310,623.402,0.974305
19.320,622.732,0.973109
19.330,621.689,0.963450
19.340,621.120,0.952873
19.350,621.431,0.952397
19.360,621.197,0.943934
19.370,621.245,0.938377
19.380,621.208,0.935666
19.390,620.618,0.916296
19.400,617.965,0.859470
19.410,616.127,0.704651
19.420,616.881,0.471687
19.430,307.305,0.502729
19.440,305.632,0.373785
19.450,302.714,0.315186
19.460,443.461,0.394792
19.470,442.743,0.532116
19.480,441.484,0.797426
19.490,440.751,0.878634
19.500,441.272,0.911356
19.510,442.157,0.909884
19.520,442.931,0.901653
19.530,442.626,0.932162
19.540,442.099,0.957050
19.550,441.957,0.958150
19.560,441.472,0.960978
19.570,441.256,0.957605
19.580,441.026,0.960234
19.590,441.532,0.958815
19.600,441.453,0.963589
19.610,441.709,0.966416
19.620,441.409,0.970510
19.630,441.483,0.971018
19.640,441.246,0.974406
19.650,441.117,0.975556
19.660,440.998,0.976292
19.670,441.054,0.977652
19.680,441.620,0.978421
19.690,442.172,0.976960
19.700,442.774,0.974661
19.710,444.061,0.946305
19.720,445.486,0.939634
19.730,447.275,0.912432
19.740,447.084,0.899701
19.750,446.457,0.779643
19.760,444.498,0.601848
19.770,507.087,0.448817
19.780,514.383,0.828654
19.790,515.826,0.885899
19.800,517.200,0.921868
19.810,517.914,0.935225
19.820,518.582,0.946832
19.830,518.937,0.948295
19.840,519.026,0.952441
19.850,519.243,0.946580
19.860,519.576,0.942863
19.870,519.941,0.942795
19.880,519.946,0.933104
19.890,520.180,0.940925
19.900,520.132,0.941936
19.910,519.910,0.942937
19.920,520.026,0.949954
19.930,520.105,0.949347
19.940,520.161,0.952288
19.950,520.346,0.957017
19.960,520.484,0.956904
19.970,520.525,0.957313
19.980,520.660,0.954147
19.990,520.575,0.953751
20.000,520.546,0.943972
20.010,520.358,0.942842
20.020,519.501,0.940244
20.030,518.130,0.929619
20.040,517.804,0.909696
20.050,519.328,0.872772
20.060,519.192,0.649424
20.070,518.460,0.476264
20.080,697.120,0.190185
20.090,697.152,0.371276
20.100,699.063,0.645002
20.110,700.694,0.814803
20.120,701.696,0.888408
20.130,702.195,0.908936
20.140,702.762,0.910895
20.150,702.741,0.921358
20.160,702.559,0.929861
20.170,703.073,0.928559
20.180,703.173,0.927963
20.190,703.547,0.921486
20.200,703.722,0.919633
20.210,703.979,0.912786
20.220,704.113,0.904183
20.230,704.059,0.898608
20.240,703.327,0.911153
20.250,701.672,0.929605
20.260,700.470,0.940081
20.270,699.887,0.947668
20.280,698.790,0.956146
20.290,697.429,0.953386
20.300,696.875,0.938755
20.310,696.364,0.913307
20.320,693.798,0.753855
20.330,625.461,0.783496
20.340,625.240,0.911730
20.350,624.788,0.939141
20.360,623.893,0.935700
20.370,623.494,0.949261
20.380,622.819,0.960589
20.390,622.560,0.964305
20.400,622.226,0.964648
20.410,622.324,0.964533
20.420,622.121,0.962497
20.430,621.869,0.959495
20.440,621.762,0.959108
20.450,621.724,0.959921
20.460,621.596,0.957961
20.470,621.731,0.958487
20.480,621.785,0.960004
20.490,621.897,0.962790
20.500,622.036,0.965687
20.510,622.096,0.965558
20.520,621.921,0.959242
20.530,621.816,0.953562
20.540,621.694,0.944958
20.550,621.611,0.938038
20.560,621.415,0.922995
20.570,621.228,0.923088
20.580,620.825,0.922402
20.590,620.522,0.926865
20.600,620.684,0.928511
20.610,620.418,0.934729
20.620,616.588,0.901100
20.630,611.916,0.679199
20.640,587.406,0.807203
20.650,586.144,0.920929
20.660,585.057,0.943131
20.670,583.660,0.950521
20.680,582.425,0.955558
20.690,581.676,0.959032
20.700,581.896,0.967753
20.710,582.572,0.975143
20.720,583.775,0.977988
20.730,584.523,0.978144
20.740,585.529,0.972648
20.750,586.909,0.985178
20.760,588.635,0.988089
20.770,590.275,0.980606
20.780,591.223,0.970969
20.790,591.278,0.970034
20.800,591.190,0.970084
20.810,590.368,0.978090
20.820,589.103,0.985263
20.830,587.796,0.983073
20.840,586.821,0.974498
20.850,585.446,0.964527
20.860,584.516,0.978510
20.870,583.730,0.983223
20.880,582.954,0.982265
20.890,583.099,0.981825
20.900,584.602,0.975474
20.910,586.134,0.960495
20.920,586.188,0.958898
20.930,584.686,0.922115
20.940,582.906,0.803247
20.950,586.162,0.285099
20.960,146.825,0.359586
20.970,146.942,0.654390
20.980,146.943,0.751407
20.990,147.063,0.729696
21.000,147.025,0.638510
21.010,146.991,0.530149
21.020,147.046,0.695023
21.030,147.141,0.703816
21.040,441.038,0.716563
21.050,441.219,0.776203
21.060,441.894,0.835558
21.070,442.284,0.856499
21.080,442.045,0.852606
21.090,442.350,0.845801
21.100,442.135,0.826072
21.110,441.911,0.870539
21.120,441.892,0.859768
21.130,441.769,0.855475
21.140,441.568,0.892101
21.150,441.874,0.900938
21.160,441.854,0.916247
21.170,441.955,0.923928
21.180,442.152,0.940586
21.190,444.376,0.906030
21.200,447.513,0.917909
21.210,451.229,0.910172
21.220,455.646,0.885434
21.230,461.554,0.909996
21.240,466.063,0.918156
21.250,466.722,0.929966
21.260,465.821,0.930627
21.270,466.996,0.956006
21.280,468.621,0.966849
21.290,468.378,0.963971
21.300,467.780,0.953090
21.310,468.522,0.954505
21.320,471.024,0.904484
21.330,472.546,0.918083
21.340,472.348,0.923119
21.350,471.622,0.908590
21.360,471.358,0.906780
21.370,471.710,0.917490
21.380,471.409,0.900787
21.390,471.486,0.899677
21.400,470.395,0.940954
21.410,469.247,0.963255
21.420,467.469,0.905707
21.430,466.693,0.861467
21.440,467.919,0.883326
21.450,470.091,0.785393
21.460,470.042,0.593222
21.470,584.618,0.844123
21.480,586.607,0.920174
21.490,589.022,0.963179
