time,frequency,confidence
10.740,218.521,0.924826
10.750,218.744,0.912659
10.760,219.016,0.901503
10.770,219.064,0.901117
10.780,219.347,0.874987
10.790,219.511,0.879476
10.800,219.502,0.888029
10.810,219.747,0.901849
10.820,220.005,0.926490
10.830,220.002,0.918106
10.840,219.951,0.920768
10.850,220.235,0.941758
10.860,220.590,0.933249
10.870,220.683,0.946171
10.880,220.622,0.941807
10.890,220.756,0.928458
10.900,220.879,0.920235
10.910,221.127,0.914615
10.920,221.248,0.929944
10.930,221.311,0.918883
10.940,221.783,0.879873
10.950,222.141,0.862794
10.960,222.436,0.850428
10.970,221.705,0.759878
10.980,221.666,0.487943
10.990,222.188,0.065329
11.000,1738.853,0.067995
11.010,220.279,0.068720
11.020,221.562,0.350194
11.030,221.970,0.491183
11.040,222.428,0.563804
11.050,222.895,0.626249
11.060,223.294,0.729394
11.070,223.661,0.756178
11.080,223.837,0.765508
11.090,224.159,0.743243
11.100,224.147,0.811169
11.110,224.155,0.832621
11.120,224.286,0.827456
11.130,224.677,0.830137
11.140,224.925,0.857796
11.150,224.974,0.864330
11.160,224.968,0.868014
11.170,225.211,0.872914
11.180,225.269,0.886018
11.190,224.758,0.874161
11.200,223.438,0.910046
11.210,221.885,0.885888
11.220,220.165,0.939865
11.230,218.636,0.922036
11.240,217.168,0.898450
11.250,215.872,0.917054
11.260,214.040,0.866169
11.270,212.112,0.866538
11.280,210.319,0.921841
11.290,208.934,0.929269
11.300,207.638,0.921257
11.310,206.004,0.936356
11.320,204.545,0.910801
11.330,202.781,0.863060
11.340,200.861,0.880999
11.350,199.360,0.897077
11.360,197.866,0.889724
11.370,196.473,0.935814
11.380,194.940,0.932837
11.390,193.119,0.887268
11.400,191.134,0.870789
11.410,189.101,0.896996
11.420,187.192,0.921804
11.430,185.635,0.933764
11.440,184.308,0.897031
11.450,182.814,0.881643
11.460,180.696,0.876610
11.470,178.781,0.898678
11.480,177.168,0.929293
11.490,175.841,0.917270
11.500,174.643,0.930578
11.510,173.372,0.936147
11.520,171.763,0.914594
11.530,169.814,0.907672
11.540,167.639,0.922630
11.550,166.121,0.920916
11.560,164.926,0.950246
11.570,163.223,0.943456
11.580,161.517,0.942541
11.590,159.836,0.942978
11.600,158.275,0.942116
11.610,156.798,0.921125
11.620,155.328,0.920336
11.630,153.657,0.902206
11.640,151.650,0.880710
11.650,149.698,0.902435
11.660,147.868,0.934976
11.670,146.599,0.926342
11.680,145.347,0.919845
11.690,143.426,0.860535
11.700,141.432,0.861181
11.710,139.613,0.892382
11.720,138.132,0.904189
11.730,136.540,0.877379
11.740,134.956,0.907254
11.750,133.526,0.900060
11.760,131.916,0.917212
11.770,130.269,0.878695
11.780,128.305,0.893195
11.790,126.377,0.881100
11.800,124.780,0.890322
11.810,123.357,0.924750
11.820,122.108,0.915024
11.830,120.489,0.898046
11.840,118.497,0.910307
11.850,116.749,0.932944
11.860,115.393,0.925418
11.870,114.048,0.874556
11.880,112.369,0.806769
11.890,110.689,0.900277
11.900,109.230,0.902184
11.910,107.679,0.867583
11.920,105.643,0.794734
11.930,104.000,0.866496
11.940,102.526,0.863161
11.950,100.988,0.866119
11.960,99.240,0.835665
11.970,97.868,0.892470
11.980,96.384,0.873019
11.990,94.784,0.839145
12.000,92.900,0.760303
12.010,90.959,0.752142
12.020,89.334,0.817721
12.030,87.760,0.879310
12.040,86.362,0.865015
12.050,84.756,0.883886
12.060,83.174,0.876123
12.070,81.852,0.857164
12.080,80.129,0.850466
12.090,78.482,0.873909
12.100,77.117,0.848624
12.110,75.279,0.726413
12.120,73.103,0.645759
12.130,71.855,0.450964
12.140,69.912,0.502413
12.150,68.509,0.645094
12.160,67.067,0.585763
12.170,64.944,0.708155
12.180,63.381,0.642661
12.190,62.004,0.876584
12.200,61.611,0.923808
12.210,61.591,0.889274
12.220,62.453,0.793738
12.230,63.833,0.541414
12.240,33.493,0.642029
12.250,34.110,0.729720
12.260,34.891,0.616687
12.270,36.079,0.458397
12.280,73.608,0.681122
12.290,75.625,0.418967
12.300,77.642,0.781458
12.310,79.012,0.719728
12.320,80.992,0.770208
12.330,82.669,0.859950
12.340,84.512,0.787636
12.350,86.780,0.835867
12.360,87.941,0.845877
12.370,89.508,0.809354
12.380,91.663,0.746151
12.390,93.857,0.732657
12.400,96.009,0.824965
12.410,97.555,0.837915
12.420,99.040,0.809575
12.430,100.904,0.839802
12.440,102.730,0.823867
12.450,104.289,0.816739
12.460,106.353,0.816044
12.470,108.446,0.830986
12.480,110.149,0.894393
12.490,111.740,0.836361
12.500,114.502,0.850051
12.510,116.038,0.908750
12.520,117.349,0.896643
12.530,118.771,0.862607
12.540,120.797,0.877434
12.550,122.678,0.884440
12.560,124.118,0.897917
12.570,125.840,0.847711
12.580,127.724,0.885053
12.590,129.975,0.880540
12.600,131.629,0.912351
12.610,133.279,0.907747
12.620,134.837,0.903350
12.630,137.236,0.900131
12.640,138.693,0.909540
12.650,140.516,0.871362
12.660,142.695,0.879932
12.670,145.013,0.902269
12.680,146.594,0.930478
12.690,148.089,0.931917
12.700,149.772,0.879825
12.710,152.024,0.880134
12.720,153.718,0.891575
12.730,155.515,0.922960
12.740,157.234,0.888435
12.750,159.210,0.878825
12.760,161.121,0.902627
12.770,162.826,0.911507
12.780,164.426,0.921918
12.790,166.035,0.921860
12.800,167.842,0.877321
12.810,169.688,0.860182
12.820,171.855,0.864914
12.830,173.450,0.884277
12.840,175.185,0.897769
12.850,176.961,0.894565
12.860,178.676,0.885278
12.870,180.301,0.888379
12.880,182.314,0.878011
12.890,184.175,0.883101
12.900,185.708,0.910754
12.910,187.581,0.888556
12.920,189.738,0.881580
12.930,192.070,0.881246
12.940,194.136,0.897138
12.950,195.572,0.910131
12.960,197.068,0.933046
12.970,198.776,0.913370
12.980,200.866,0.895291
12.990,202.801,0.884873
13.000,204.552,0.895340
13.010,206.424,0.920517
13.020,207.940,0.905841
13.030,209.712,0.872837
13.040,211.694,0.885405
13.050,213.659,0.889359
13.060,215.601,0.928551
13.070,217.655,0.932771
13.080,219.203,0.917159
13.090,220.678,0.954265
13.100,222.230,0.924161
13.110,223.813,0.925875
13.120,225.710,0.926186
13.130,227.735,0.904175
13.140,230.173,0.857334
13.150,232.284,0.872541
13.160,234.082,0.921191
13.170,235.882,0.865669
13.180,237.651,0.889929
13.190,239.437,0.904676
13.200,241.342,0.908501
13.210,243.056,0.926703
13.220,245.062,0.923595
13.230,246.574,0.895992
13.240,248.397,0.908943
13.250,250.677,0.926214
13.260,253.406,0.926912
13.270,255.610,0.929959
13.280,257.596,0.930712
13.290,259.361,0.934314
13.300,261.394,0.928963
13.310,263.490,0.919414
13.320,265.771,0.944149
13.330,267.872,0.945559
13.340,270.217,0.916064
13.350,272.712,0.941943
13.360,274.606,0.938998
13.370,276.323,0.907049
13.380,278.089,0.906592
13.390,280.745,0.897684
13.400,283.499,0.921636
13.410,285.659,0.923226
13.420,287.901,0.944086
13.430,290.262,0.921318
13.440,292.350,0.924082
13.450,294.213,0.946380
13.460,296.308,0.913843
13.470,298.409,0.942796
13.480,300.393,0.926998
13.490,302.427,0.948991
13.500,304.710,0.960593
13.510,306.961,0.933180
13.520,309.427,0.949964
13.530,311.515,0.962241
13.540,313.310,0.949301
13.550,315.471,0.950738
13.560,318.199,0.930028
13.570,320.584,0.937564
13.580,322.591,0.956556
13.590,324.721,0.940714
13.600,326.862,0.968231
13.610,329.018,0.949684
13.620,330.521,0.975950
13.630,331.718,0.961550
13.640,333.798,0.958567
13.650,336.406,0.928985
13.660,338.927,0.952347
13.670,341.307,0.935783
13.680,344.048,0.929554
13.690,346.650,0.952184
13.700,348.384,0.938137
13.710,350.378,0.965012
13.720,352.110,0.940925
13.730,353.832,0.963127
13.740,355.259,0.956295
13.750,357.470,0.965614
13.760,360.019,0.944157
13.770,362.289,0.964046
13.780,365.387,0.934118
13.790,368.145,0.921871
13.800,370.730,0.929148
13.810,373.331,0.918704
13.820,375.497,0.961122
13.830,377.581,0.949506
13.840,379.384,0.972599
13.850,381.021,0.972529
13.860,383.114,0.964414
13.870,385.496,0.960591
13.880,388.188,0.960040
13.890,390.296,0.958613
13.900,391.961,0.959076
13.910,393.971,0.975344
13.920,396.075,0.954173
13.930,398.015,0.978219
13.940,400.036,0.959550
13.950,402.243,0.956978
13.960,404.874,0.934772
13.970,407.249,0.963738
13.980,409.469,0.937594
13.990,411.881,0.967583
14.000,414.123,0.946060
14.010,416.158,0.974414
14.020,417.963,0.971626
14.030,420.056,0.945002
14.040,422.174,0.960078
14.050,424.457,0.929771
14.060,426.321,0.961629
14.070,428.479,0.937543
14.080,430.870,0.963278
14.090,433.062,0.951944
14.100,434.883,0.953583
14.110,435.997,0.946051
14.120,437.381,0.909664
14.130,439.921,0.876503
14.140,441.630,0.769274
14.150,444.208,0.703777
14.160,447.391,0.845857
14.170,449.718,0.827862
14.180,452.077,0.878105
14.190,454.377,0.852067
14.200,456.886,0.895640
14.210,459.142,0.883077
14.220,461.313,0.872474
14.230,463.192,0.881065
14.240,464.501,0.855917
14.250,465.205,0.846067
14.260,465.326,0.863113
14.270,465.263,0.873252
14.280,465.408,0.888838
14.290,465.318,0.891197
14.300,465.296,0.896230
14.310,465.457,0.909047
14.320,465.372,0.908465
14.330,465.374,0.913252
14.340,465.418,0.921489
14.350,465.448,0.922649
14.360,465.379,0.923033
14.370,465.467,0.930999
14.380,465.461,0.930431
14.390,465.459,0.931440
14.400,465.535,0.937147
14.410,465.470,0.937458
14.420,465.434,0.936068
14.430,465.587,0.941687
14.440,465.527,0.943498
14.450,465.546,0.941917
14.460,465.685,0.947158
14.470,465.524,0.945032
14.480,465.696,0.948123
14.490,465.690,0.947642
14.500,465.683,0.948779
14.510,465.685,0.948696
14.520,465.721,0.948066
14.530,465.784,0.947889
14.540,465.804,0.950532
14.550,465.761,0.946914
14.560,465.860,0.948603
14.570,465.845,0.948837
14.580,465.854,0.945639
14.590,465.887,0.945789
14.600,465.914,0.946223
14.610,465.827,0.940933
14.620,465.931,0.942442
14.630,465.998,0.941807
14.640,465.927,0.938961
14.650,465.986,0.935604
14.660,466.129,0.938023
14.670,465.945,0.932662
14.680,466.037,0.931615
14.690,466.161,0.930667
14.700,466.054,0.929145
14.710,466.169,0.926342
14.720,466.259,0.925902
14.730,466.116,0.924127
14.740,466.257,0.922934
14.750,466.302,0.921827
14.760,466.207,0.919985
14.770,466.318,0.917446
14.780,466.384,0.917142
14.790,466.329,0.917202
14.800,466.345,0.912295
14.810,466.448,0.913742
14.820,466.405,0.912159
14.830,466.438,0.911660
14.840,466.528,0.911324
14.850,466.514,0.909155
14.860,466.539,0.910918
14.870,466.522,0.907501
14.880,466.600,0.907702
14.890,466.546,0.909594
14.900,466.575,0.905488
14.910,466.638,0.906843
14.920,466.689,0.908105
14.930,466.623,0.903031
14.940,466.672,0.905836
14.950,466.783,0.904852
14.960,466.677,0.901427
14.970,466.797,0.905200
14.980,466.865,0.903115
14.990,466.667,0.899766
15.000,466.790,0.904073
15.010,466.918,0.905909
15.020,466.792,0.901767
15.030,466.850,0.903421
15.040,466.922,0.903480
15.050,466.718,0.898579
15.060,466.808,0.899635
15.070,467.005,0.902492
15.080,466.810,0.899193
15.090,466.947,0.900189
15.100,467.035,0.898895
15.110,466.762,0.897971
15.120,466.903,0.899106
15.130,467.020,0.897204
15.140,466.847,0.899972
15.150,467.014,0.901101
15.160,467.136,0.899946
15.170,467.004,0.901652
15.180,467.079,0.901558
15.190,467.135,0.900442
15.200,466.986,0.899411
15.210,467.054,0.899145
15.220,467.110,0.898101
15.230,467.015,0.898141
15.240,467.155,0.893364
15.250,466.537,0.871328
15.260,464.779,0.814118
15.270,461.615,0.846132
15.280,458.361,0.884914
15.290,455.546,0.878422
15.300,452.272,0.900311
15.310,448.796,0.883808
15.320,445.699,0.897068
15.330,442.499,0.921997
15.340,439.879,0.923255
15.350,436.539,0.914663
15.360,433.584,0.901035
15.370,430.644,0.928516
15.380,427.839,0.925554
15.390,424.796,0.884201
15.400,420.656,0.895934
15.410,416.889,0.919036
15.420,414.197,0.884729
15.430,411.095,0.921227
15.440,407.604,0.916000
15.450,403.933,0.907049
15.460,400.832,0.903647
15.470,397.989,0.941218
15.480,395.246,0.925875
15.490,392.444,0.948374
15.500,389.602,0.946462
15.510,385.923,0.893792
15.520,382.423,0.881275
15.530,379.211,0.906927
15.540,376.067,0.925151
15.550,372.586,0.899987
15.560,369.796,0.891872
15.570,366.870,0.886831
15.580,363.168,0.892134
15.590,359.686,0.892706
15.600,356.426,0.894162
15.610,353.574,0.932520
15.620,351.016,0.927085
15.630,348.644,0.896573
15.640,345.853,0.908475
15.650,342.031,0.908209
15.660,338.077,0.893125
15.670,334.531,0.911418
15.680,331.829,0.922710
15.690,329.279,0.912150
15.700,326.253,0.931301
15.710,323.368,0.941876
15.720,320.068,0.919307
15.730,316.573,0.910438
15.740,313.334,0.917548
15.750,310.644,0.902437
15.760,307.770,0.940590
15.770,304.693,0.933443
15.780,301.139,0.904074
15.790,298.005,0.909712
15.800,294.846,0.910001
15.810,291.755,0.913482
15.820,288.619,0.905729
15.830,285.300,0.937117
15.840,281.587,0.902006
15.850,278.041,0.917492
15.860,275.420,0.926415
15.870,272.579,0.919279
15.880,268.964,0.941428
15.890,265.895,0.942660
15.900,262.796,0.942159
15.910,260.042,0.931202
15.920,256.834,0.908903
15.930,253.112,0.886885
15.940,249.786,0.876642
15.950,246.921,0.887428
15.960,244.434,0.900667
15.970,241.382,0.924013
15.980,238.603,0.871784
15.990,235.350,0.847663
16.000,232.332,0.845072
16.010,227.784,0.856720
16.020,224.452,0.884695
16.030,221.329,0.890169
16.040,218.281,0.891937
16.050,216.040,0.896156
16.060,212.809,0.855460
16.070,208.545,0.896928
16.080,205.549,0.895461
16.090,202.696,0.859214
16.100,199.785,0.849294
16.110,196.572,0.887481
16.120,193.511,0.835878
16.130,189.772,0.854532
16.140,186.410,0.876548
16.150,183.612,0.884866
16.160,180.137,0.851852
16.170,176.953,0.879987
16.180,174.326,0.882894
16.190,171.482,0.877684
16.200,167.727,0.868713
16.210,164.964,0.892598
16.220,161.879,0.885667
16.230,158.188,0.893496
16.240,155.617,0.866383
16.250,152.139,0.828090
16.260,148.590,0.858142
16.270,147.174,0.946652
16.280,147.019,0.951410
16.290,147.758,0.949315
16.300,148.950,0.911779
16.310,150.638,0.903397
16.320,152.159,0.901766
16.330,153.955,0.907537
16.340,155.304,0.914355
16.350,156.630,0.927254
16.360,158.217,0.919582
16.370,159.925,0.912893
16.380,161.298,0.930457
16.390,162.601,0.919440
16.400,164.062,0.931879
16.410,165.179,0.960537
16.420,166.455,0.910126
16.430,167.909,0.884875
16.440,169.934,0.869109
16.450,171.667,0.888659
16.460,173.001,0.904552
16.470,174.349,0.908119
16.480,175.680,0.922252
16.490,177.044,0.924178
16.500,178.731,0.896605
16.510,180.347,0.909036
16.520,181.675,0.925047
16.530,183.179,0.924871
16.540,184.601,0.905858
16.550,185.944,0.923423
16.560,187.406,0.921080
16.570,188.991,0.888105
16.580,190.786,0.886715
16.590,192.491,0.917811
16.600,194.178,0.927651
16.610,195.548,0.932249
16.620,196.776,0.950435
16.630,197.963,0.914337
16.640,199.316,0.925902
16.650,201.178,0.912124
16.660,203.048,0.914216
16.670,204.686,0.921402
16.680,206.124,0.949703
16.690,207.181,0.928920
16.700,208.325,0.949186
16.710,209.779,0.917742
16.720,211.344,0.929072
16.730,212.894,0.946183
16.740,214.455,0.916836
16.750,216.213,0.950812
16.760,217.824,0.953127
16.770,219.268,0.922731
16.780,220.512,0.961944
16.790,221.981,0.920804
16.800,223.124,0.964655
16.810,224.392,0.927503
16.820,225.970,0.952220
16.830,227.852,0.938136
16.840,229.564,0.909510
16.850,231.171,0.929173
16.860,232.675,0.910335
16.870,233.903,0.956043
16.880,235.387,0.921254
16.890,236.972,0.938740
16.900,238.270,0.896817
16.910,239.701,0.944784
16.920,240.978,0.934562
16.930,242.307,0.960548
16.940,243.824,0.929015
16.950,245.467,0.953442
16.960,246.681,0.928108
16.970,247.812,0.949469
16.980,249.147,0.918136
16.990,250.910,0.945223
17.000,252.878,0.947741
17.010,253.888,0.955197
17.020,255.753,0.951656
17.030,257.404,0.933366
17.040,258.841,0.905141
17.050,260.174,0.908994
17.060,261.562,0.919809
17.070,262.702,0.927121
17.080,264.576,0.875425
17.090,265.859,0.912206
17.100,266.884,0.888116
17.110,268.613,0.916324
17.120,270.521,0.890812
17.130,273.148,0.896240
17.140,275.181,0.909197
17.150,276.430,0.896787
17.160,277.531,0.918173
17.170,278.657,0.911566
17.180,279.734,0.899240
17.190,281.001,0.935940
17.200,282.613,0.914148
17.210,284.162,0.951809
17.220,285.795,0.923238
17.230,287.631,0.944395
17.240,289.344,0.912045
17.250,290.207,0.911679
17.260,290.702,0.837071
17.270,291.537,0.685390
17.280,292.161,0.560494
17.290,294.098,0.690595
17.300,294.897,0.779756
17.310,295.733,0.819240
17.320,296.199,0.798815
17.330,296.489,0.755857
17.340,296.651,0.757016
17.350,296.793,0.765996
17.360,296.940,0.777702
17.370,297.181,0.793348
17.380,297.344,0.801851
17.390,297.481,0.807933
17.400,297.669,0.822628
17.410,297.888,0.835105
17.420,298.046,0.847353
17.430,298.134,0.858798
17.440,298.214,0.867571
17.450,298.376,0.877192
17.460,298.541,0.886267
17.470,298.727,0.890427
17.480,298.891,0.893414
17.490,298.999,0.898756
17.500,299.106,0.902773
17.510,299.244,0.906242
17.520,299.406,0.907981
17.530,299.609,0.907614
17.540,299.826,0.905372
17.550,300.081,0.907511
17.560,300.266,0.920018
17.570,300.413,0.929216
17.580,300.520,0.936036
17.590,300.636,0.942826
17.600,300.793,0.949199
17.610,300.965,0.954424
17.620,301.086,0.957903
17.630,301.204,0.960449
17.640,301.398,0.963962
17.650,301.614,0.967184
17.660,301.794,0.968363
17.670,301.969,0.968169
17.680,302.129,0.967618
17.690,302.314,0.966511
17.700,302.561,0.964855
17.710,302.735,0.962232
17.720,302.876,0.960016
17.730,303.010,0.957330
17.740,303.158,0.953560
17.750,303.290,0.949951
17.760,303.560,0.950576
17.770,303.744,0.955538
17.780,303.967,0.959866
17.790,304.094,0.963293
17.800,304.180,0.965181
17.810,304.346,0.967861
17.820,304.511,0.969018
17.830,304.679,0.969927
17.840,304.776,0.969815
17.850,304.944,0.969497
17.860,305.244,0.971444
17.870,305.488,0.970962
17.880,305.378,0.971142
17.890,305.694,0.969504
17.900,306.028,0.963572
17.910,306.141,0.960983
17.920,306.286,0.959291
17.930,306.570,0.953423
17.940,306.828,0.944086
17.950,306.871,0.940259
17.960,307.018,0.934599
17.970,307.189,0.941404
17.980,307.377,0.949701
17.990,307.620,0.955554
18.000,307.831,0.958180
18.010,308.031,0.960996
18.020,308.276,0.962169
18.030,308.412,0.964162
18.040,308.590,0.962331
18.050,308.787,0.958761
18.060,308.947,0.960044
18.070,309.214,0.954835
18.080,309.250,0.949469
18.090,309.522,0.941600
18.100,309.702,0.943115
18.110,309.909,0.938409
18.120,310.052,0.929103
18.130,310.209,0.922317
18.140,310.394,0.916559
18.150,310.563,0.917933
18.160,310.732,0.921493
18.170,310.885,0.927408
18.180,311.061,0.928801
18.190,311.084,0.930690
18.200,311.220,0.935248
18.210,311.398,0.937864
18.220,311.420,0.936947
18.230,311.596,0.943726
18.240,311.674,0.945297
18.250,311.754,0.946063
18.260,311.838,0.944417
18.270,311.966,0.945457
18.280,311.965,0.946083
18.290,312.103,0.948569
18.300,312.111,0.944751
18.310,311.725,0.942532
18.320,310.741,0.924066
18.330,309.211,0.950331
18.340,307.455,0.937723
18.350,305.440,0.952575
18.360,303.730,0.921705
18.370,301.759,0.932579
18.380,299.834,0.894056
18.390,298.266,0.927299
18.400,296.555,0.884924
18.410,294.926,0.926312
18.420,293.377,0.902882
18.430,291.985,0.927326
18.440,290.420,0.918157
18.450,288.663,0.910870
18.460,286.387,0.898873
18.470,284.629,0.945861
18.480,282.632,0.894965
18.490,280.474,0.902319
18.500,278.740,0.907431
18.510,277.224,0.911679
18.520,275.835,0.921059
18.530,274.368,0.932005
18.540,272.720,0.927326
18.550,270.853,0.913015
18.560,268.820,0.949842
18.570,266.987,0.920140
18.580,265.163,0.941847
18.590,263.582,0.927678
18.600,262.076,0.949173
18.610,260.549,0.929637
18.620,258.963,0.933769
18.630,257.240,0.939765
18.640,255.308,0.907429
18.650,253.351,0.910635
18.660,251.405,0.907549
18.670,249.390,0.888112
18.680,248.067,0.919466
18.690,246.654,0.886258
18.700,245.408,0.926603
18.710,244.061,0.902245
18.720,242.192,0.947769
18.730,240.478,0.917911
18.740,238.954,0.908023
18.750,236.828,0.905628
18.760,235.301,0.879099
18.770,233.643,0.911572
18.780,232.194,0.871262
18.790,230.011,0.837503
18.800,227.682,0.883368
18.810,225.457,0.912984
18.820,223.863,0.926192
18.830,222.560,0.930969
18.840,220.931,0.925595
18.850,219.571,0.881786
18.860,217.826,0.913316
18.870,216.162,0.909739
18.880,214.758,0.856964
18.890,212.885,0.877940
18.900,210.736,0.916372
18.910,208.574,0.917914
18.920,207.077,0.901192
18.930,205.427,0.916137
18.940,203.746,0.921224
18.950,202.140,0.887936
18.960,200.508,0.881155
18.970,198.695,0.892095
18.980,197.001,0.921659
18.990,195.510,0.913185
19.000,193.975,0.893354
19.010,192.063,0.852916
19.020,190.063,0.876583
19.030,187.851,0.894600
19.040,186.192,0.909444
19.050,184.891,0.896752
19.060,183.255,0.885550
19.070,181.059,0.850566
19.080,179.028,0.875305
19.090,177.318,0.895491
19.100,175.884,0.885589
19.110,174.716,0.899895
19.120,173.143,0.909363
19.130,171.462,0.899407
19.140,169.488,0.888759
19.150,167.325,0.911813
19.160,165.974,0.922939
19.170,164.640,0.915087
19.180,163.011,0.916592
19.190,161.097,0.909964
19.200,159.249,0.906573
19.210,157.524,0.920774
19.220,155.864,0.920712
19.230,154.382,0.903761
19.240,152.410,0.883654
19.250,150.236,0.876768
19.260,148.413,0.892696
19.270,146.868,0.926431
19.280,145.608,0.914219
19.290,143.628,0.850103
19.300,141.631,0.819485
19.310,139.787,0.858166
19.320,138.871,0.932783
19.330,138.909,0.931614
19.340,139.739,0.873134
19.350,141.524,0.884864
19.360,143.186,0.872431
19.370,144.729,0.884592
19.380,146.221,0.926980
19.390,147.156,0.952476
19.400,148.232,0.923076
19.410,149.493,0.905412
19.420,151.046,0.903822
19.430,152.556,0.905758
19.440,154.100,0.915007
19.450,155.288,0.914056
19.460,156.295,0.938442
19.470,157.786,0.920920
19.480,159.180,0.900797
19.490,160.543,0.907943
19.500,161.804,0.937992
19.510,163.068,0.935064
19.520,164.287,0.927338
19.530,165.360,0.962488
19.540,166.318,0.920787
19.550,168.068,0.886682
19.560,169.700,0.882348
19.570,171.121,0.899470
19.580,172.543,0.892073
19.590,173.620,0.913228
19.600,174.749,0.920056
19.610,175.973,0.914521
19.620,177.300,0.920028
19.630,178.716,0.896135
19.640,180.018,0.911501
19.650,181.525,0.914912
19.660,183.146,0.912965
19.670,184.127,0.909109
19.680,185.248,0.930908
19.690,186.753,0.894363
19.700,187.966,0.913424
19.710,189.472,0.907159
19.720,190.860,0.884432
19.730,192.582,0.913441
19.740,194.062,0.921692
19.750,195.378,0.937618
19.760,196.478,0.949535
19.770,197.637,0.929735
19.780,198.882,0.934138
19.790,200.292,0.889231
19.800,201.843,0.914595
19.810,203.495,0.923648
19.820,204.964,0.913785
19.830,206.088,0.955320
19.840,207.116,0.933857
19.850,208.128,0.950605
19.860,209.297,0.927992
19.870,210.691,0.940323
19.880,212.132,0.920398
19.890,213.453,0.948521
19.900,215.031,0.940048
19.910,216.616,0.937461
19.920,217.909,0.954926
19.930,219.251,0.919620
19.940,220.571,0.961910
19.950,221.686,0.944311
19.960,222.810,0.965768
19.970,223.830,0.952932
19.980,225.198,0.948627
19.990,226.825,0.925363
20.000,228.386,0.946723
20.010,230.014,0.891265
20.020,231.385,0.924876
20.030,232.604,0.901717
20.040,233.611,0.954632
20.050,235.050,0.934895
20.060,236.325,0.927071
20.070,237.740,0.922645
20.080,238.772,0.928599
20.090,239.802,0.941541
20.100,241.123,0.933650
20.110,242.602,0.958777
20.120,243.835,0.932511
20.130,245.317,0.954393
20.140,246.528,0.918723
20.150,247.501,0.943855
20.160,248.759,0.923734
20.170,250.164,0.938584
20.180,252.033,0.918267
20.190,253.350,0.950450
20.200,254.644,0.935679
20.210,256.063,0.949686
20.220,257.440,0.919877
20.230,258.725,0.897518
20.240,259.800,0.890716
20.250,261.117,0.888219
20.260,262.256,0.919506
20.270,263.502,0.903189
20.280,265.054,0.888957
20.290,266.320,0.906349
20.300,267.519,0.896205
20.310,268.857,0.913139
20.320,271.017,0.883045
20.330,273.618,0.883610
20.340,275.328,0.912013
20.350,276.493,0.912885
20.360,277.589,0.932427
20.370,278.601,0.928773
20.380,279.307,0.906933
20.390,279.493,0.875783
20.400,279.493,0.816249
20.410,280.264,0.686862
20.420,282.506,0.489288
20.430,285.111,0.495025
20.440,286.659,0.638673
20.450,288.633,0.787686
20.460,290.624,0.821505
20.470,292.718,0.825990
20.480,294.250,0.842596
20.490,295.573,0.826874
20.500,296.941,0.796706
20.510,298.298,0.835451
20.520,299.607,0.802013
20.530,300.825,0.855588
20.540,302.072,0.879203
20.550,303.702,0.863837
20.560,305.385,0.918838
20.570,307.191,0.890846
20.580,309.053,0.921790
20.590,310.496,0.911448
20.600,311.939,0.946211
20.610,312.930,0.942739
20.620,314.287,0.901120
20.630,316.227,0.926688
20.640,318.098,0.896107
20.650,319.680,0.923833
20.660,321.150,0.884187
20.670,322.549,0.934023
20.680,323.778,0.943663
20.690,324.976,0.922089
20.700,326.359,0.953275
20.710,327.821,0.948894
20.720,329.140,0.947803
20.730,330.232,0.968986
20.740,331.495,0.960059
20.750,332.877,0.939034
20.760,334.166,0.954966
20.770,335.686,0.936348
20.780,337.413,0.939387
20.790,338.974,0.950121
20.800,340.702,0.922671
20.810,342.453,0.946762
20.820,344.248,0.925313
20.830,345.792,0.948193
20.840,347.190,0.932276
20.850,348.757,0.940549
20.860,349.748,0.954458
20.870,351.103,0.953935
20.880,352.241,0.924981
20.890,353.510,0.948892
20.900,354.436,0.950988
20.910,355.575,0.937946
20.920,357.181,0.942679
20.930,359.023,0.948079
20.940,360.595,0.930301
20.950,362.062,0.950703
20.960,363.665,0.934216
20.970,365.486,0.911491
20.980,367.570,0.911855
20.990,369.452,0.882132
21.000,370.997,0.920635
21.010,372.433,0.917871
21.020,373.798,0.909277
21.030,375.239,0.945061
21.040,376.591,0.952012
21.050,377.875,0.926517
21.060,379.388,0.949976
21.070,380.822,0.951714
21.080,382.116,0.927845
21.090,383.538,0.933216
21.100,385.230,0.935610
21.110,386.789,0.901072
21.120,388.391,0.949193
21.130,389.951,0.946564
21.140,391.338,0.928927
21.150,392.650,0.959153
21.160,393.924,0.958913
21.170,395.168,0.937580
21.180,396.590,0.949602
21.190,398.068,0.957849
21.200,399.618,0.932068
21.210,401.078,0.932629
21.220,402.396,0.938781
21.230,404.096,0.909764
21.240,405.977,0.914950
21.250,407.513,0.920362
21.260,409.089,0.891038
21.270,410.781,0.908367
21.280,412.448,0.911847
21.290,413.986,0.878043
21.300,415.092,0.897713
21.310,416.077,0.912675
21.320,417.271,0.918220
21.330,418.484,0.895964
21.340,420.192,0.880484
21.350,421.445,0.905929
21.360,421.518,0.909821
21.370,420.187,0.890521
21.380,418.087,0.913087
21.390,416.197,0.924241
21.400,414.762,0.900425
21.410,413.161,0.914545
21.420,411.357,0.920262
21.430,409.160,0.885878
21.440,407.090,0.919600
21.450,404.897,0.889477
21.460,402.635,0.931654
21.470,400.604,0.904880
21.480,399.071,0.939400
21.490,397.318,0.945732
