time,frequency,confidence
10.750,139.686,0.851867
10.760,141.606,0.820554
10.770,142.679,0.817341
10.780,143.428,0.793107
10.790,144.567,0.776397
10.800,144.950,0.834788
10.810,145.859,0.843521
10.820,146.363,0.806740
10.830,147.236,0.835500
10.840,147.956,0.814312
10.850,149.005,0.626325
10.860,149.850,0.597773
10.870,151.158,0.576272
10.880,151.409,0.663792
10.890,152.633,0.638056
10.900,153.741,0.741542
10.910,154.690,0.777514
10.920,155.494,0.813908
10.930,155.950,0.817754
10.940,156.315,0.806104
10.950,157.763,0.751951
10.960,159.385,0.774472
10.970,161.066,0.755936
10.980,161.961,0.578864
10.990,1410.841,0.067662
11.000,1316.591,0.147188
11.010,1322.074,0.133315
11.020,1316.887,0.173360
11.030,1328.050,0.121816
11.040,164.814,0.183824
11.050,165.746,0.515492
11.060,166.506,0.589318
11.070,167.708,0.638684
11.080,169.183,0.696296
11.090,170.396,0.715680
11.100,171.295,0.778729
11.110,172.303,0.766483
11.120,173.279,0.803836
11.130,174.064,0.794187
11.140,174.992,0.832993
11.150,175.847,0.809112
11.160,176.581,0.745960
11.170,177.059,0.783088
11.180,177.624,0.805086
11.190,178.535,0.808897
11.200,180.009,0.832003
11.210,181.352,0.872726
11.220,182.548,0.856631
11.230,183.544,0.893558
11.240,184.631,0.898076
11.250,185.511,0.912892
11.260,186.556,0.878032
11.270,187.769,0.904283
11.280,188.797,0.874976
11.290,189.926,0.902044
11.300,190.949,0.875463
11.310,192.336,0.888631
11.320,193.762,0.860084
11.330,194.775,0.903034
11.340,195.731,0.894457
11.350,196.443,0.929837
11.360,197.145,0.936305
11.370,198.014,0.905414
11.380,198.714,0.926871
11.390,199.675,0.917927
11.400,201.218,0.914274
11.410,202.568,0.889428
11.420,203.550,0.928663
11.430,204.476,0.928556
11.440,205.451,0.940986
11.450,206.303,0.956859
11.460,207.077,0.935887
11.470,207.813,0.946756
11.480,208.613,0.946647
11.490,209.488,0.919234
11.500,210.686,0.940474
11.510,211.828,0.910956
11.520,212.839,0.942686
11.530,213.874,0.926934
11.540,215.187,0.927505
11.550,216.289,0.944246
11.560,217.339,0.936518
11.570,218.430,0.944594
11.580,219.248,0.919915
11.590,220.215,0.947763
11.600,221.065,0.950596
11.610,221.939,0.899865
11.620,222.837,0.951840
11.630,223.450,0.950568
11.640,224.284,0.913656
11.650,225.393,0.934914
11.660,226.655,0.917542
11.670,227.867,0.922673
11.680,229.264,0.907339
11.690,230.645,0.904339
11.700,231.697,0.904649
11.710,232.737,0.901093
11.720,233.551,0.931901
11.730,234.437,0.926868
11.740,235.697,0.876346
11.750,236.719,0.919951
11.760,237.722,0.897739
11.770,238.804,0.903641
11.780,239.513,0.934937
11.790,240.723,0.902057
11.800,241.807,0.944037
11.810,242.788,0.947384
11.820,243.754,0.896610
11.830,244.852,0.931120
11.840,245.689,0.916535
11.850,246.367,0.881726
11.860,247.131,0.917790
11.870,247.823,0.927304
11.880,248.720,0.906204
11.890,249.807,0.923961
11.900,250.902,0.938543
11.910,252.287,0.903045
11.920,253.500,0.937883
11.930,254.604,0.929758
11.940,255.660,0.936350
11.950,256.645,0.950881
11.960,257.530,0.940100
11.970,258.444,0.924834
11.980,259.461,0.939782
11.990,260.280,0.929749
12.000,261.423,0.933917
12.010,262.308,0.948834
12.020,263.212,0.936499
12.030,264.148,0.906656
12.040,265.150,0.943680
12.050,266.212,0.934452
12.060,267.219,0.925948
12.070,268.229,0.952892
12.080,269.425,0.951201
12.090,270.619,0.924496
12.100,271.932,0.951084
12.110,272.969,0.934742
12.120,273.803,0.923159
12.130,274.624,0.935429
12.140,275.583,0.929608
12.150,276.340,0.898185
12.160,277.084,0.900844
12.170,278.071,0.907277
12.180,279.061,0.888910
12.190,280.002,0.882305
12.200,280.668,0.906167
12.210,280.560,0.905960
12.220,279.688,0.871251
12.230,278.573,0.914962
12.240,277.452,0.916688
12.250,276.567,0.887820
12.260,275.498,0.930448
12.270,274.515,0.931724
12.280,273.465,0.906273
12.290,272.333,0.942320
12.300,270.923,0.926789
12.310,269.483,0.949374
12.320,268.140,0.952349
12.330,266.695,0.917972
12.340,265.428,0.942607
12.350,264.265,0.911034
12.360,263.289,0.934214
12.370,262.241,0.952075
12.380,261.180,0.929311
12.390,260.156,0.932976
12.400,259.014,0.939815
12.410,257.753,0.930181
12.420,256.524,0.949299
12.430,254.939,0.915685
12.440,253.746,0.923194
12.450,252.435,0.886807
12.460,251.007,0.910082
12.470,249.640,0.906960
12.480,248.390,0.910673
12.490,247.653,0.922209
12.500,246.726,0.888549
12.510,245.759,0.914378
12.520,244.892,0.925213
12.530,243.857,0.909412
12.540,242.738,0.946915
12.550,241.267,0.933957
12.560,240.062,0.925115
12.570,238.981,0.907884
12.580,237.910,0.886254
12.590,236.445,0.910920
12.600,235.154,0.889637
12.610,233.899,0.919940
12.620,233.161,0.904632
12.630,232.034,0.893700
12.640,230.375,0.858038
12.650,228.654,0.906248
12.660,227.192,0.868519
12.670,225.913,0.913988
12.680,224.551,0.889448
12.690,223.549,0.934649
12.700,222.377,0.921440
12.710,221.299,0.912373
12.720,220.275,0.925998
12.730,219.220,0.894150
12.740,218.200,0.922392
12.750,217.112,0.878181
12.760,215.889,0.905560
12.770,214.756,0.862654
12.780,213.514,0.893017
12.790,212.272,0.865338
12.800,210.740,0.927508
12.810,209.278,0.899251
12.820,207.998,0.910490
12.830,206.897,0.908921
12.840,205.977,0.932361
12.850,204.736,0.912295
12.860,203.441,0.927357
12.870,202.408,0.886195
12.880,201.383,0.909438
12.890,200.179,0.869371
12.900,198.653,0.904666
12.910,197.450,0.919757
12.920,196.603,0.941297
12.930,195.617,0.917363
12.940,194.414,0.916324
12.950,193.061,0.869314
12.960,191.757,0.854561
12.970,190.452,0.870381
12.980,188.951,0.865547
12.990,187.459,0.895824
13.000,186.038,0.918902
13.010,185.119,0.914499
13.020,184.143,0.896369
13.030,182.991,0.883959
13.040,181.731,0.888431
13.050,180.264,0.869476
13.060,178.896,0.883335
13.070,177.486,0.903486
13.080,176.467,0.876368
13.090,175.607,0.907120
13.100,174.686,0.900093
13.110,173.687,0.902468
13.120,172.593,0.897856
13.130,171.307,0.907673
13.140,169.829,0.895265
13.150,168.304,0.885547
13.160,166.967,0.926937
13.170,166.027,0.936076
13.180,165.170,0.950201
13.190,164.166,0.926664
13.200,163.105,0.934400
13.210,161.991,0.934168
13.220,161.895,0.934714
13.230,163.450,0.916158
13.240,165.280,0.929715
13.250,168.048,0.832188
13.260,171.276,0.837520
13.270,174.555,0.891079
13.280,177.295,0.901774
13.290,179.815,0.901875
13.300,182.695,0.879117
13.310,185.545,0.898294
13.320,189.244,0.858535
13.330,192.341,0.887655
13.340,195.268,0.907021
13.350,197.841,0.884048
13.360,200.926,0.873901
13.370,204.231,0.877745
13.380,206.999,0.898347
13.390,209.587,0.872408
13.400,212.637,0.919031
13.410,215.898,0.937172
13.420,218.913,0.928726
13.430,221.287,0.946318
13.440,223.770,0.931633
13.450,227.056,0.882897
13.460,230.994,0.895196
13.470,233.868,0.932695
13.480,236.446,0.905563
13.490,239.391,0.925482
13.500,242.315,0.953304
13.510,245.153,0.933012
13.520,247.696,0.944638
13.530,250.640,0.939901
13.540,254.332,0.944649
13.550,257.217,0.954258
13.560,259.863,0.946779
13.570,262.482,0.957232
13.580,265.246,0.957710
13.590,268.382,0.951518
13.600,271.934,0.954556
13.610,274.534,0.950910
13.620,276.869,0.920988
13.630,279.740,0.890788
13.640,283.071,0.908477
13.650,286.267,0.932599
13.660,289.170,0.912961
13.670,292.501,0.928375
13.680,295.216,0.959436
13.690,298.011,0.953668
13.700,300.648,0.949612
13.710,303.493,0.950119
13.720,306.578,0.953282
13.730,309.750,0.959635
13.740,312.331,0.972139
13.750,315.566,0.958704
13.760,319.239,0.952708
13.770,321.879,0.950443
13.780,324.714,0.945591
13.790,327.316,0.969033
13.800,329.838,0.974199
13.810,331.773,0.967699
13.820,334.611,0.958193
13.830,338.277,0.944952
13.840,341.804,0.939358
13.850,345.234,0.950525
13.860,348.260,0.941409
13.870,350.556,0.966555
13.880,352.879,0.956180
13.890,354.981,0.963942
13.900,357.566,0.966593
13.910,361.061,0.952364
13.920,365.046,0.927483
13.930,368.820,0.897570
13.940,372.696,0.928295
13.950,376.137,0.965663
13.960,378.741,0.967221
13.970,380.729,0.978952
13.980,383.590,0.970490
13.990,386.939,0.930143
14.000,390.078,0.957461
14.010,392.811,0.964554
14.020,395.472,0.957739
14.030,398.037,0.980655
14.040,400.660,0.958388
14.050,403.703,0.951529
14.060,407.326,0.951706
14.070,410.548,0.940333
14.080,413.903,0.933557
14.090,416.514,0.973579
14.100,418.452,0.961377
14.110,420.011,0.929973
14.120,420.880,0.874042
14.130,423.313,0.676115
14.140,431.352,0.611011
14.150,436.284,0.691781
14.160,438.512,0.824493
14.170,440.233,0.904505
14.180,441.871,0.934730
14.190,444.327,0.887695
14.200,447.253,0.912327
14.210,450.205,0.897617
14.220,453.446,0.886957
14.230,456.297,0.900671
14.240,458.166,0.909124
14.250,458.869,0.901637
14.260,458.963,0.901446
14.270,458.953,0.907945
14.280,458.907,0.909624
14.290,458.930,0.915908
14.300,458.932,0.919430
14.310,458.813,0.922305
14.320,458.724,0.927907
14.330,458.658,0.926947
14.340,458.577,0.930584
14.350,458.530,0.933658
14.360,458.530,0.936181
14.370,458.438,0.937518
14.380,458.283,0.939915
14.390,458.190,0.942537
14.400,458.102,0.942012
14.410,458.073,0.944283
14.420,458.059,0.945993
14.430,457.893,0.946855
14.440,457.794,0.950251
14.450,457.674,0.948248
14.460,457.544,0.949225
14.470,457.486,0.949070
14.480,457.475,0.949941
14.490,457.476,0.949726
14.500,457.175,0.950401
14.510,457.124,0.951836
14.520,456.963,0.948750
14.530,456.897,0.948540
14.540,456.851,0.947842
14.550,456.798,0.947914
14.560,456.783,0.946179
14.570,456.593,0.944936
14.580,456.518,0.945730
14.590,456.386,0.942380
14.600,456.283,0.940482
14.610,456.235,0.937451
14.620,456.113,0.936814
14.630,456.099,0.935632
14.640,455.983,0.933857
14.650,455.928,0.931402
14.660,455.784,0.928218
14.670,455.760,0.927050
14.680,455.662,0.923964
14.690,455.565,0.921862
14.700,455.532,0.919439
14.710,455.407,0.916341
14.720,455.360,0.911105
14.730,455.269,0.911769
14.740,455.290,0.910762
14.750,455.176,0.907586
14.760,455.115,0.905923
14.770,454.972,0.902310
14.780,454.910,0.899745
14.790,454.841,0.896210
14.800,454.744,0.893543
14.810,454.663,0.887737
14.820,454.597,0.888640
14.830,454.517,0.887066
14.840,454.366,0.890687
14.850,454.324,0.891945
14.860,454.234,0.894618
14.870,454.183,0.896622
14.880,454.013,0.899728
14.890,453.962,0.901556
14.900,453.892,0.900976
14.910,453.767,0.905712
14.920,453.716,0.903747
14.930,453.551,0.912198
14.940,453.540,0.912672
14.950,453.367,0.914843
14.960,453.432,0.913520
14.970,453.342,0.912787
14.980,453.268,0.914278
14.990,453.083,0.916699
15.000,453.011,0.920024
15.010,452.887,0.919480
15.020,452.827,0.919793
15.030,452.795,0.918981
15.040,452.669,0.922011
15.050,452.728,0.918243
15.060,452.495,0.923914
15.070,452.486,0.924228
15.080,452.267,0.922650
15.090,452.309,0.925499
15.100,452.153,0.923716
15.110,452.174,0.925163
15.120,452.048,0.923792
15.130,451.959,0.924712
15.140,451.872,0.924488
15.150,451.856,0.925647
15.160,451.675,0.924086
15.170,451.614,0.923955
15.180,451.473,0.923519
15.190,451.402,0.924167
15.200,451.419,0.922841
15.210,451.252,0.923284
15.220,451.234,0.923081
15.230,451.132,0.920944
15.240,451.156,0.919878
15.250,450.483,0.907938
15.260,449.675,0.878945
15.270,447.533,0.909390
15.280,445.169,0.892031
15.290,442.966,0.921343
15.300,440.689,0.938456
15.310,438.009,0.898912
15.320,435.620,0.918842
15.330,432.835,0.919977
15.340,430.283,0.925963
15.350,428.168,0.923134
15.360,426.014,0.918823
15.370,423.005,0.902291
15.380,419.793,0.872081
15.390,416.789,0.918455
15.400,414.749,0.897636
15.410,412.576,0.920701
15.420,409.886,0.883690
15.430,406.890,0.920323
15.440,403.936,0.911169
15.450,401.106,0.913910
15.460,399.053,0.933941
15.470,396.897,0.937411
15.480,394.691,0.942486
15.490,392.228,0.943599
15.500,389.924,0.944675
15.510,387.241,0.914211
15.520,384.195,0.903114
15.530,381.429,0.915538
15.540,378.909,0.908243
15.550,376.424,0.928657
15.560,373.707,0.880732
15.570,371.086,0.914785
15.580,369.033,0.863240
15.590,366.383,0.889980
15.600,363.169,0.905798
15.610,360.540,0.881833
15.620,357.772,0.920287
15.630,355.379,0.926119
15.640,353.088,0.926266
15.650,351.051,0.932419
15.660,349.116,0.911469
15.670,347.027,0.902838
15.680,344.572,0.883547
15.690,341.373,0.905175
15.700,338.242,0.899316
15.710,335.215,0.907649
15.720,333.035,0.906102
15.730,330.799,0.945838
15.740,328.655,0.916118
15.750,326.283,0.935765
15.760,323.807,0.940247
15.770,321.492,0.909166
15.780,318.625,0.918235
15.790,315.753,0.926931
15.800,313.238,0.923203
15.810,311.341,0.929929
15.820,308.948,0.948410
15.830,306.656,0.927272
15.840,303.678,0.904540
15.850,300.643,0.895061
15.860,298.280,0.917719
15.870,295.784,0.907200
15.880,293.497,0.902494
15.890,291.279,0.924965
15.900,288.786,0.910114
15.910,285.569,0.936918
15.920,283.065,0.917329
15.930,280.001,0.879685
15.940,277.289,0.916686
15.950,275.382,0.931707
15.960,273.002,0.918426
15.970,270.362,0.910682
15.980,267.589,0.936991
15.990,264.882,0.928944
16.000,262.632,0.942856
16.010,260.430,0.923064
16.020,257.897,0.903353
16.030,255.170,0.877863
16.040,252.162,0.883768
16.050,249.212,0.871487
16.060,247.268,0.901699
16.070,245.293,0.919532
16.080,242.950,0.930083
16.090,240.361,0.916697
16.100,238.271,0.855453
16.110,235.516,0.854474
16.120,233.277,0.879109
16.130,229.776,0.853742
16.140,226.651,0.895079
16.150,224.237,0.905065
16.160,221.891,0.884784
16.170,219.630,0.878764
16.180,217.188,0.876057
16.190,215.188,0.878020
16.200,212.261,0.853611
16.210,208.840,0.914735
16.220,206.310,0.923964
16.230,203.963,0.915788
16.240,201.821,0.886739
16.250,199.433,0.877033
16.260,196.885,0.916668
16.270,195.656,0.920424
16.280,196.197,0.932940
16.290,198.119,0.879246
16.300,201.281,0.876028
16.310,204.319,0.891206
16.320,206.770,0.903426
16.330,209.250,0.871418
16.340,212.349,0.892017
16.350,215.270,0.920803
16.360,218.340,0.936900
16.370,220.754,0.954923
16.380,223.147,0.936651
16.390,226.105,0.918907
16.400,229.296,0.877325
16.410,232.613,0.863952
16.420,235.082,0.896123
16.430,238.088,0.832796
16.440,241.218,0.894730
16.450,243.643,0.900941
16.460,246.175,0.901840
16.470,248.488,0.903381
16.480,251.807,0.903294
16.490,254.963,0.908308
16.500,257.474,0.934572
16.510,259.677,0.931087
16.520,262.247,0.938259
16.530,265.150,0.941543
16.540,268.213,0.950435
16.550,271.144,0.938028
16.560,273.964,0.931710
16.570,276.258,0.910835
16.580,278.668,0.901324
16.590,281.860,0.906442
16.600,285.039,0.935650
16.610,287.804,0.938157
16.620,290.854,0.922819
16.630,293.578,0.929455
16.640,296.355,0.911103
16.650,298.919,0.942046
16.660,301.495,0.954120
16.670,304.286,0.953808
16.680,307.287,0.941443
16.690,310.279,0.929669
16.700,312.607,0.958419
16.710,315.597,0.953574
16.720,319.152,0.948085
16.730,322.028,0.939336
16.740,324.760,0.935578
16.750,326.911,0.963969
16.760,329.435,0.963364
16.770,331.570,0.966263
16.780,334.385,0.953528
16.790,337.561,0.945229
16.800,340.281,0.927025
16.810,343.703,0.925901
16.820,346.910,0.940775
16.830,349.784,0.959793
16.840,351.691,0.946262
16.850,353.807,0.960040
16.860,356.056,0.935226
16.870,358.940,0.959880
16.880,362.332,0.958252
16.890,365.992,0.937545
16.900,369.370,0.903582
16.910,372.787,0.926392
16.920,375.871,0.961059
16.930,378.454,0.955396
16.940,380.511,0.975272
16.950,383.054,0.957466
16.960,386.210,0.946487
16.970,389.167,0.964613
16.980,391.910,0.955395
16.990,394.427,0.970116
17.000,396.969,0.969523
17.010,399.410,0.965618
17.020,402.283,0.957985
17.030,405.520,0.938583
17.040,408.307,0.954270
17.050,411.566,0.963293
17.060,414.396,0.944517
17.070,416.834,0.973635
17.080,419.469,0.941858
17.090,422.344,0.952261
17.100,425.183,0.942780
17.110,427.879,0.946539
17.120,430.879,0.966290
17.130,433.853,0.939395
17.140,436.891,0.964369
17.150,439.543,0.966232
17.160,441.959,0.978058
17.170,444.028,0.952998
17.180,446.464,0.970644
17.190,449.283,0.941332
17.200,453.415,0.948629
17.210,457.099,0.963366
17.220,459.727,0.933705
17.230,462.442,0.973249
17.240,464.079,0.963297
17.250,466.004,0.952018
17.260,467.263,0.948673
17.270,468.558,0.887674
17.280,472.154,0.572658
17.290,476.256,0.536844
17.300,472.337,0.732980
17.310,469.874,0.773008
17.320,466.618,0.803477
17.330,462.661,0.824922
17.340,459.061,0.850665
17.350,456.015,0.866379
17.360,452.028,0.886737
17.370,447.788,0.906469
17.380,444.534,0.883753
17.390,441.285,0.948199
17.400,437.771,0.907566
17.410,434.063,0.898830
17.420,430.552,0.932028
17.430,427.216,0.932177
17.440,423.588,0.912257
17.450,419.219,0.914108
17.460,415.237,0.934080
17.470,411.863,0.942155
17.480,407.885,0.926876
17.490,403.945,0.925856
17.500,400.536,0.914712
17.510,397.083,0.953346
17.520,393.776,0.963150
17.530,390.484,0.944783
17.540,386.835,0.914460
17.550,383.475,0.917936
17.560,379.742,0.935461
17.570,376.452,0.947975
17.580,372.384,0.936418
17.590,369.032,0.904321
17.600,365.549,0.918816
17.610,360.823,0.918165
17.620,356.993,0.942487
17.630,353.883,0.962684
17.640,350.627,0.962626
17.650,347.823,0.935552
17.660,344.482,0.919563
17.670,340.121,0.917323
17.680,336.193,0.914627
17.690,332.764,0.907604
17.700,329.598,0.938109
17.710,325.799,0.940400
17.720,322.528,0.952472
17.730,318.847,0.944425
17.740,315.032,0.945703
17.750,311.426,0.944871
17.760,308.013,0.963912
17.770,304.741,0.957685
17.780,301.164,0.937313
17.790,297.226,0.917566
17.800,293.357,0.915946
17.810,289.865,0.906928
17.820,286.067,0.931827
17.830,282.440,0.913275
17.840,278.144,0.934686
17.850,275.189,0.944353
17.860,271.954,0.930869
17.870,268.056,0.953102
17.880,264.183,0.908236
17.890,260.917,0.922044
17.900,257.576,0.916115
17.910,253.464,0.925626
17.920,249.506,0.898362
17.930,246.544,0.887356
17.940,243.095,0.928944
17.950,239.808,0.923465
17.960,236.600,0.889117
17.970,233.032,0.820440
17.980,227.927,0.879318
17.990,224.365,0.900453
18.000,220.767,0.906184
18.010,217.282,0.874857
18.020,214.255,0.852923
18.030,209.572,0.877968
18.040,205.892,0.911449
18.050,202.853,0.877445
18.060,199.484,0.861027
18.070,195.616,0.872354
18.080,191.859,0.836661
18.090,187.926,0.877518
18.100,184.682,0.848648
18.110,180.451,0.827349
18.120,177.038,0.884719
18.130,174.058,0.889480
18.140,170.699,0.847928
18.150,166.527,0.869220
18.160,163.076,0.866964
18.170,159.462,0.863037
18.180,156.183,0.876577
18.190,152.033,0.816369
18.200,148.010,0.840655
18.210,144.668,0.789951
18.220,140.271,0.780997
18.230,136.833,0.822056
18.240,133.695,0.836319
18.250,129.972,0.811978
18.260,125.696,0.774657
18.270,122.793,0.857755
18.280,118.935,0.787450
18.290,115.790,0.861693
18.300,113.770,0.829894
18.310,114.244,0.839093
18.320,116.207,0.863311
18.330,118.931,0.729102
18.340,123.267,0.721211
18.350,126.445,0.739154
18.360,130.227,0.820192
18.370,133.365,0.843571
18.380,136.974,0.819815
18.390,140.476,0.804278
18.400,144.817,0.821753
18.410,148.310,0.899133
18.420,152.106,0.837032
18.430,155.978,0.882120
18.440,160.182,0.848190
18.450,163.548,0.881176
18.460,166.290,0.855782
18.470,170.491,0.801454
18.480,174.088,0.835193
18.490,177.575,0.853274
18.500,181.342,0.869658
18.510,185.011,0.854121
18.520,189.333,0.820567
18.530,193.703,0.812880
18.540,196.956,0.875410
18.550,200.442,0.819529
18.560,204.318,0.856888
18.570,207.620,0.859862
18.580,211.620,0.865490
18.590,215.699,0.918046
18.600,219.389,0.899132
18.610,222.404,0.917101
18.620,226.128,0.896348
18.630,230.768,0.862063
18.640,234.235,0.890350
18.650,238.271,0.814906
18.660,241.809,0.916028
18.670,244.996,0.899524
18.680,248.256,0.901762
18.690,252.506,0.878178
18.700,256.792,0.932150
18.710,259.716,0.909496
18.720,262.972,0.903829
18.730,266.932,0.881355
18.740,270.790,0.918412
18.750,274.264,0.922602
18.760,277.268,0.873689
18.770,281.571,0.859835
18.780,285.983,0.869904
18.790,289.552,0.861689
18.800,293.260,0.884817
18.810,296.736,0.891852
18.820,299.851,0.896753
18.830,303.361,0.903879
18.840,307.380,0.910301
18.850,311.267,0.930531
18.860,315.361,0.924455
18.870,319.509,0.923043
18.880,322.970,0.927052
18.890,326.029,0.932812
18.900,329.311,0.930524
18.910,332.208,0.910750
18.920,335.750,0.889393
18.930,339.739,0.866235
18.940,345.332,0.852705
18.950,349.089,0.906971
18.960,351.865,0.899462
18.970,354.963,0.915567
18.980,358.003,0.931879
18.990,361.765,0.917260
19.000,366.314,0.898946
19.010,371.174,0.911088
19.020,375.255,0.928475
19.030,378.394,0.922074
19.040,381.855,0.926132
19.050,385.468,0.921677
19.060,389.412,0.933893
19.070,392.537,0.948425
19.080,395.900,0.915867
19.090,399.587,0.866007
19.100,403.663,0.890234
19.110,407.993,0.893426
19.120,412.267,0.906509
19.130,415.531,0.895858
19.140,418.485,0.875444
19.150,422.347,0.866609
19.160,426.926,0.898638
19.170,430.757,0.918973
19.180,434.338,0.893245
19.190,437.851,0.904800
19.200,441.444,0.953892
19.210,444.860,0.913646
19.220,448.010,0.920534
19.230,451.865,0.913319
19.240,456.296,0.902855
19.250,460.388,0.866818
19.260,464.175,0.887565
19.270,467.708,0.895679
19.280,470.799,0.835198
19.290,474.147,0.847439
19.300,478.089,0.874662
19.310,482.434,0.888415
19.320,483.885,0.933200
19.330,483.721,0.945307
19.340,481.311,0.904242
19.350,478.067,0.910524
19.360,474.355,0.875843
19.370,470.718,0.832382
19.380,466.932,0.867182
19.390,463.462,0.834674
19.400,459.413,0.859271
19.410,456.202,0.883311
19.420,452.260,0.897072
19.430,448.525,0.892346
19.440,445.050,0.879691
19.450,441.591,0.932738
19.460,438.291,0.885463
19.470,434.685,0.901802
19.480,431.407,0.932857
19.490,428.377,0.912789
19.500,425.072,0.889131
19.510,420.487,0.886385
19.520,416.251,0.917259
19.530,413.096,0.917059
19.540,409.208,0.877982
19.550,405.160,0.887747
19.560,401.543,0.917761
19.570,398.416,0.933937
19.580,395.093,0.928073
19.590,391.953,0.938811
19.600,388.592,0.939656
19.610,384.639,0.898012
19.620,380.851,0.914049
19.630,377.210,0.916822
19.640,373.752,0.885950
19.650,370.194,0.906210
19.660,366.868,0.887617
19.670,362.585,0.896283
19.680,358.578,0.923976
19.690,355.318,0.933704
19.700,352.299,0.909003
19.710,349.450,0.925759
19.720,346.104,0.923786
19.730,342.393,0.917029
19.740,337.838,0.903885
19.750,334.516,0.918314
19.760,331.237,0.929066
19.770,328.076,0.930640
19.780,324.372,0.940263
19.790,321.053,0.914756
19.800,317.060,0.911286
19.810,313.527,0.931186
19.820,310.087,0.934834
19.830,306.702,0.935282
19.840,303.090,0.928100
19.850,299.561,0.929400
19.860,295.724,0.946192
19.870,292.225,0.933751
19.880,289.019,0.920114
19.890,285.378,0.951965
19.900,281.103,0.929904
19.910,277.332,0.946434
19.920,274.351,0.950154
19.930,271.082,0.925802
19.940,267.207,0.937231
19.950,263.215,0.948305
19.960,260.032,0.953240
19.970,256.739,0.957624
19.980,253.039,0.942130
19.990,249.552,0.926709
20.000,246.108,0.931819
20.010,242.849,0.953990
20.020,239.532,0.943295
20.030,236.134,0.899586
20.040,232.296,0.850358
20.050,227.873,0.922666
20.060,224.601,0.905442
20.070,220.974,0.938949
20.080,217.606,0.933315
20.090,213.722,0.894646
20.100,209.171,0.909785
20.110,206.260,0.922956
20.120,203.502,0.881208
20.130,199.593,0.776196
20.140,195.331,0.814758
20.150,192.106,0.877203
20.160,188.818,0.871563
20.170,185.346,0.921026
20.180,181.436,0.900110
20.190,177.962,0.932920
20.200,174.699,0.908781
20.210,171.484,0.837956
20.220,167.376,0.891595
20.230,164.606,0.846592
20.240,160.299,0.659347
20.250,155.719,0.554732
20.260,151.675,0.705465
20.270,149.103,0.585064
20.280,146.739,0.454771
20.290,141.226,0.682876
20.300,137.803,0.810078
20.310,133.701,0.868910
20.320,130.828,0.839255
20.330,126.930,0.757216
20.340,124.790,0.822604
20.350,124.580,0.843376
20.360,124.996,0.791071
20.370,125.404,0.851411
20.380,125.915,0.804734
20.390,126.704,0.754932
20.400,126.643,0.505406
20.410,120.051,0.248386
20.420,1180.888,0.320741
20.430,1236.005,0.084439
20.440,1172.055,0.074918
20.450,1297.696,0.132505
20.460,1305.557,0.117176
20.470,132.171,0.187688
20.480,132.346,0.421544
20.490,132.842,0.615844
20.500,133.134,0.749463
20.510,133.413,0.830162
20.520,134.118,0.864320
20.530,134.747,0.858862
20.540,134.959,0.882540
20.550,135.520,0.884426
20.560,135.911,0.883864
20.570,136.400,0.866397
20.580,136.777,0.836374
20.590,137.448,0.843542
20.600,137.710,0.862994
20.610,138.263,0.864932
20.620,138.712,0.886459
20.630,138.913,0.898711
20.640,139.550,0.851018
20.650,140.165,0.834677
20.660,141.087,0.840231
20.670,141.939,0.833818
20.680,142.788,0.851251
20.690,143.258,0.824101
20.700,143.853,0.865061
20.710,144.351,0.871367
20.720,144.903,0.874681
20.730,145.253,0.908138
20.740,145.718,0.914617
20.750,146.142,0.912312
20.760,146.523,0.918118
20.770,146.917,0.943950
20.780,147.300,0.946912
20.790,147.787,0.918938
20.800,148.082,0.848507
20.810,148.722,0.841132
20.820,149.248,0.873963
20.830,150.011,0.864709
20.840,150.551,0.899935
20.850,151.221,0.905401
20.860,151.700,0.889653
20.870,152.358,0.912605
20.880,152.799,0.914899
20.890,153.412,0.897961
20.900,153.993,0.928974
20.910,154.494,0.935251
20.920,155.007,0.933938
20.930,155.510,0.940985
20.940,155.984,0.953784
20.950,156.302,0.949785
20.960,156.805,0.933890
20.970,157.384,0.935129
20.980,157.918,0.942482
20.990,158.443,0.942150
21.000,158.886,0.923222
21.010,159.557,0.936333
21.020,160.125,0.936567
21.030,160.661,0.918816
21.040,161.144,0.940675
21.050,161.508,0.949637
21.060,162.066,0.939696
21.070,162.765,0.933384
21.080,163.497,0.952234
21.090,163.750,0.951963
21.100,164.236,0.942027
21.110,164.672,0.959714
21.120,164.933,0.966033
21.130,165.363,0.963256
21.140,165.811,0.947196
21.150,166.282,0.915668
21.160,166.766,0.925340
21.170,167.188,0.930699
21.180,167.775,0.917294
21.190,168.608,0.900389
21.200,169.251,0.913269
21.210,169.887,0.896486
21.220,170.594,0.894688
21.230,171.174,0.910323
21.240,171.588,0.904817
21.250,172.073,0.874268
21.260,172.716,0.908687
21.270,173.044,0.910971
21.280,173.607,0.902305
21.290,174.094,0.889118
21.300,174.545,0.895316
21.310,174.861,0.910720
21.320,175.156,0.926381
21.330,175.692,0.914251
21.340,176.146,0.890145
21.350,176.291,0.862480
21.360,176.200,0.882667
21.370,175.603,0.908504
21.380,174.801,0.911502
21.390,173.875,0.906289
21.400,172.906,0.910847
21.410,171.715,0.904779
21.420,170.655,0.894025
21.430,169.271,0.899872
21.440,167.857,0.907921
21.450,166.768,0.919472
21.460,165.914,0.931277
21.470,164.862,0.941229
21.480,163.854,0.933732
21.490,162.810,0.922983
